x,y,z
-22.62850490799535,-57.436601511124564,275.32810142818414
-22.226479107164124,-57.420759222786501,275.83978528395795
-21.963342020630606,-57.806828261363421,276.00136328679565
-21.489028117592909,-58.01977515761007,276.24443283601244
-20.917149860991771,-58.129307771981786,276.49481580297055
-20.363224175812775,-58.213800665727007,276.73649896985449
-19.648606959623066,-58.358031096985997,277.08165893365117
-19.267481807088814,-58.619501784618279,277.24705118722824
-19.038072723778868,-58.855735324548419,277.61244638616483
-18.977000121970917,-59.103518169062511,277.93510751365756
-18.967340288454722,-59.239695131472672,278.32256896594208
-18.86672264162803,-59.514846826652473,278.38808174520619
-18.743255823406344,-59.547920236351644,278.47320634715578
-18.466518357740341,-59.479484247835785,278.79648154562477
-18.274032489663455,-59.523382037196541,278.97132161947314
-18.145906957933818,-59.658971902101797,279.0185832055011
-18.104102943774308,-59.674633135699167,279.05350117627387
-18.076900177863223,-59.632893648895333,279.08669433381897
-17.861717687033263,-59.74732445612517,278.93884277585488
-17.702213239768128,-59.687825013533228,278.65692926522701
-17.320497277437397,-59.600690924766866,278.41388337029468
-17.101343883490102,-59.424043075290456,278.13927473558562
-16.839592665723899,-59.426184899542818,277.72023941793225
-16.589199655260671,-59.39758985579877,277.31549010395048
-16.419353674970012,-59.077578081096902,276.99599214048737
-16.092119588919559,-58.661851680393596,276.67385858737327
-15.729715847651903,-58.445899210779487,276.16892622750237
-15.323405966679871,-58.655543833528839,275.21513683908262
-14.812370831319271,-58.586192663272413,274.43442231020657
-14.346287313519468,-58.524174551211956,273.61175103897739
-14.043690478907848,-58.40598628572036,272.99390238550893
-13.772195352178073,-58.347018943776447,272.53689651590548
-13.623517932672854,-58.11787207697131,272.34117267239628
-13.484494031033194,-57.999955760748037,272.21842482933965
-13.394821971385056,-57.975130216630532,272.08478215627406
-13.36523480064028,-58.154237996280131,271.82937581070047
-13.164159745933006,-58.153811530629127,271.71359171854027
-13.036273680102283,-58.25518802970609,271.54122166035137
-13.133596803334711,-58.218641960694612,271.63671524211804
-13.046441720046801,-58.272294896984306,271.62797431492851
-12.995973133829978,-58.327169925143522,271.555673861488
-13.015504400328979,-58.278326018360019,271.58432339560295
-13.02922643867015,-58.230557053580526,271.56265331492978
-13.090758369483211,-58.109382543112446,271.60721433499918
-13.117221651911933,-58.053349625471157,271.56162044882007
-13.118702991113878,-58.137125420785736,271.29309857803889
-13.046453964064312,-57.929380922384382,271.11511002478579
-12.952135077160563,-57.843942030532958,270.62764065562192
-12.739674180995024,-57.831817197393832,269.87332040273225
-12.222668280239048,-57.832795674457145,269.07694634551382
-12.010861937030739,-57.678435327562909,268.45650218185398
-11.717429977201732,-57.835086246180708,267.48366334490976
-11.406085259031812,-57.572951455455978,267.01994433361978
-11.379066068581579,-57.478119378198301,266.40654499583655
-11.403456359576751,-57.578683335177914,265.85660360306474
-11.378012058000053,-57.449211430516471,265.63700678313148
-11.264663585197525,-57.465966065339472,265.22749778432495
-11.030184029094443,-57.441752734875848,264.88668403694794
-11.006513331393762,-57.60472636450163,264.36346035387436
-11.042517199346918,-57.680001488327775,264.00751127230569
-11.209888847759004,-57.765455419564205,263.73193368030803
-11.372494226544944,-57.873798701836222,263.30965473634916
-11.581512606812566,-57.80019690249847,263.15997690968686
-11.944634516707936,-57.578894373631272,263.00461067248983
-12.466910395524081,-57.753861452154183,262.41372575060024
-12.641969033461464,-57.494027308803055,262.07393196874136
-12.850631880818526,-57.203850915402143,261.91134110051428
-13.508972158216181,-56.948547260847988,261.61326022600599
-14.05753737943644,-57.139345915486558,261.01285882460218
-14.68150836016369,-57.322611049057485,260.38500412751114
-15.318177281889746,-57.225169623111242,260.03483147006318
-15.704913804728278,-57.341326409961937,259.54107447373156
-16.272398229123638,-57.27337180159472,259.14103718756286
-16.692538521134907,-57.315203548198582,258.76227455429603
-17.322787652411478,-57.524170640117774,258.32533639664388
-17.896086657158222,-57.36455690335066,258.33855371674787
-18.575575313875717,-57.380930558590137,258.20899915652495
-19.400101613267807,-57.279747627860132,258.24146279170378
-20.011616589067586,-57.311297642850917,258.30647625313725
-20.594347944749614,-57.156635430362684,258.63870531215656
-21.267443806790396,-57.076361703636081,258.93554508468389
-21.805757204071,-57.083915711576452,259.21685523390943
-22.366577576772826,-57.298256370794718,259.34450314621637
-22.854498447873269,-57.234359660082191,259.87451002645992
-23.128302086936699,-57.029269974212582,260.62483457777745
-23.346058570298169,-56.955717263054339,261.20986971219662
-23.592502226942372,-56.936968945713176,261.82732814127775
-24.095623177115215,-57.037176873338552,262.44487986289039
-24.548864061022215,-56.935975821019952,263.21728088643079
-24.996425425056273,-56.912875789673933,264.19038476789706
-25.4040004014456,-56.913732718216124,265.09679363561952
-25.645375421325866,-56.95911193124337,265.87302293774985
-25.715737291805425,-57.008665078512394,266.5427695943219
-25.642376507993006,-56.771793131811478,267.5136863926827
-25.523222202366611,-56.807498089475189,268.23078233959046
-25.327723471582473,-56.879735079400263,268.83041102669301
-25.170098703781747,-56.90309405120388,269.51524203851056
-25.036784766874874,-57.030041654982284,270.28909398861856
-24.977991347629626,-57.349553331167016,270.8384612573247
-25.042183746084689,-57.459006384146107,271.59302219782842
-25.00338472466332,-57.56713271550845,272.37338478740674
-24.932138617276394,-57.855226819856739,272.90297832424346
-24.847317633684881,-58.134245551636525,273.4531796317674
-24.542795453069232,-58.337269234353499,274.06569613342049
-24.055784380335012,-58.427196792074511,274.68908074590234
-23.469719747174949,-58.540490412975828,275.2161551589449
-22.926485630691772,-58.517666011923069,275.89619572429234
-22.268249481876467,-58.413182906940818,276.60883852478202
-21.547174202791524,-58.582893560891705,277.12874983189658
-21.045894035475015,-58.957208782080812,277.33309975406519
-20.766642930766182,-59.15657446317951,277.72760059204245
-20.548681982337541,-59.412590416291721,277.94345991428241
-20.352968304126364,-59.351484713797987,278.35956142166413
-20.022208035753351,-59.171621933003053,278.7611084221158
-19.755978707858418,-59.098425119221844,278.80416176380368
-19.457154221981227,-59.179828351634541,278.68551374382247
-19.164514294722636,-59.47407952391373,278.32701912257698
-18.838397018231205,-59.334009902444251,278.28576583748173
-18.503735533285095,-59.4458247841402,277.99667878529618
-18.021909797739255,-59.431468623496187,277.65911077438898
-17.633263548543283,-59.355812133656542,277.36042570007584
-17.216137728655298,-59.196626464770134,277.16449153317348
-16.837521888161064,-59.004078486693288,276.9879087839164
-16.6864158103254,-58.842888866112219,276.84865912814092
-16.497384307952473,-58.909821392479159,276.38903355889477
-16.213274936569263,-58.872407447787879,275.97438567049176
-15.768077188501366,-58.755778152326769,275.46753860441072
-15.344432932667985,-58.563428235269271,275.07106670929414
-14.742467886080362,-58.225912142531513,274.64753000482369
-14.151616685682427,-58.132229204702952,273.85628622100188
-13.66151767044397,-58.053855642386395,273.2124322439326
-13.304040632474141,-58.020591816635687,272.50594801665329
-12.993385354328183,-57.843190045401485,272.07653535678486
-12.885425460930236,-57.640781822392711,271.85387318714169
-12.899720476512726,-57.940639851777604,271.28818628553842
-12.943920812882084,-57.985116407769169,270.9778925061006
-12.815329051758653,-57.825579027806185,270.86731322391637
-12.499659420414872,-57.787499744167008,270.6650637745123
-12.223211769001153,-57.829455273972684,270.38302231156899
-12.030267464406023,-57.760640756274427,270.07369088914186
-11.851338925893259,-57.71801169871469,269.74829339321178
-11.657667861166289,-57.750108643541381,269.32956096259522
-11.543265980105133,-57.611513433225639,269.01333317297372
-11.385076395759626,-57.610036340706728,268.46692781014906
-11.285699834314386,-57.581628035952292,267.88979012876052
-11.115705025638732,-57.543212022095531,267.30695125047174
-11.124040712635576,-57.57518891587145,266.66300076754692
-11.333888295431763,-57.79438567581721,266.05029519327371
-11.384040906917505,-57.570348114353919,265.89142439533515
-11.249356505477948,-57.235387772989583,265.77671230185609
-11.09987945513771,-57.451208136275653,265.17191431491403
-11.129078747211622,-57.588271503084997,264.72442881283058
-11.212744768621945,-57.500645399276436,264.47792693854007
-11.25562258428215,-57.446509947808124,264.21541567374726
-11.297389797169672,-57.459698014014776,263.74560997152321
-11.58986893356473,-57.463017120920711,263.31675676632909
-11.919404270382046,-57.344354890248923,263.05734908650254
-12.371395675083193,-57.279157964566764,262.88707200740492
-12.399375162736476,-57.255772761595267,262.60994684692741
-12.685318299288639,-57.397727405999603,262.09816126356122
-13.145418784742049,-57.498650096840493,261.82452450502041
-13.570858836039037,-57.298881058449865,261.64356361943544
-13.984705211176646,-57.044973253740267,261.47657106723761
-14.544864024846021,-57.120469302179799,261.10283027288301
-14.886946254025702,-56.99590904665601,260.89768816936106
-15.345205077406945,-56.853636875114915,260.76221502181886
-15.76816572827849,-56.922460379486523,260.24321884050823
-16.227694921716079,-57.095365882167926,259.5952043531916
-16.623542661840702,-57.204948493114784,259.0655514557115
-17.263893684602479,-57.302352915504571,258.66426279483443
-17.764770152604683,-57.243248057022896,258.52451957413371
-18.240776216879482,-57.097172529629319,258.5142373561813
-18.659022232488468,-57.141171886692717,258.24278457325789
-19.085299634153984,-57.26886977653561,258.05502499418003
-19.453694208997632,-57.463161652021,257.86085635679581
-19.827111598494781,-57.590440731050364,257.72868665765151
-20.164759118559232,-57.586120879454114,257.80074910719668
-20.585137473207141,-57.524509662182993,257.93472265219731
-21.060425073086378,-57.509079751722652,257.99344980072357
-21.527346208722065,-57.484845017321589,258.22000063318353
-21.987319743207365,-57.459008971055027,258.57238655826291
-22.520615403810694,-57.459990114232113,258.91753848042543
-23.131819030385628,-57.254171023541232,259.57542641681363
-23.644655180612475,-57.182305330275682,260.06601712147193
-24.299837698498649,-57.208316081254537,260.50459960849383
-24.899404084252041,-57.194606379880781,261.01110041937488
-25.344233830281851,-57.159674249408738,261.58707907126063
-25.802866332832082,-57.195708850142523,262.1152545164087
-25.9829164041235,-57.052401421595988,262.9442488091035
-26.162579636946873,-57.069862116330768,263.51628341582312
-26.246362496609663,-57.025091074782495,264.16295094710995
-26.133179390727022,-56.910987707247813,265.01094302132049
-26.149408315547319,-56.790131809708953,265.92550702839003
-26.096723835068289,-56.920051495078837,266.62194400938228
-25.980790085863731,-56.982796342263015,267.41584587045475
-25.965476673370262,-57.177404725538906,268.0849852131264
-25.871117622489635,-57.12475969163782,269.02958115584175
-25.734795328027587,-57.109796859773184,269.81292456584038
-25.433944029387007,-56.916962856167146,270.8448960347236
-25.226496014845068,-57.160728416429748,271.40628559980433
-24.820967179337316,-57.302718359427303,272.0506094678671
-24.418543857315896,-57.458111343772657,272.67344005282098
-23.979746343846571,-57.55770271093607,273.23288635390031
-23.403312047025722,-57.424134284665541,273.88592936846908
-22.800220724119356,-57.566433247513174,274.34068851392658
-22.182776863365618,-57.559022148798135,274.75642472360033
-21.545789090734772,-57.694663272803211,275.11541972491102
-21.002499005787087,-58.053364547156519,275.19494755060953
-20.463961198236333,-58.191696365015076,275.39247384131187
-19.846434577950873,-58.306279885392257,275.47203997873987
-19.230597850822448,-58.10342024365346,275.70470348286369
-18.545076589796963,-58.074758376182785,275.73917361970769
-18.03838657446525,-58.243384918175082,275.63556348919883
-17.622200540381414,-58.340390726565545,275.60240371609058
-17.054139215529233,-58.627949009393888,275.32878990450308
-16.630540675175183,-58.479027112313673,275.27490038411901
-16.279596603335733,-58.22898655544688,275.34771526108875
-15.821979529118067,-58.329549507879591,275.15053650993877
-15.43608097799131,-58.371473981344366,274.81559155869138
-15.037355208568073,-58.427475168084186,274.53588284140278
-14.677097512176971,-58.126041728485006,274.37361334663439
-14.120032492248754,-58.05402321657624,273.99334787086138
-13.855995829457356,-58.328536152304395,273.03255448573537
-13.394629443400305,-58.100269286625291,272.58844075390863
-12.927578465650072,-58.243488999924352,271.83641227573384
-12.81017766370914,-58.149844907090028,271.48354918457221
-12.727282166413403,-58.037405456488614,271.12790424960048
-12.571194233874678,-58.015329069012211,270.80757695211844
-12.499392320149951,-58.035828089075494,270.46763048759357
-12.31368239898697,-57.885993779099977,270.36260072189077
-12.185287945996976,-57.727688304486094,270.1582183427015
-12.013147211753164,-57.731386207153065,269.7538470496122
-11.914551541092322,-57.587813718821593,269.48432069197816
-11.797570677017376,-57.51851955145716,268.96666335126127
-11.621747929572678,-57.614505678795723,268.20223649780002
-11.27220086434059,-57.553545793583879,267.34748251877738
-11.041524085222989,-57.680258986378732,266.39587200580331
-10.861017742123096,-57.607662160160402,265.62793409085174
-10.782555081949823,-57.49864762324583,265.14314965991764
-10.688208219615291,-57.570017903308297,264.56679412631189
-10.844827072943929,-57.550573908529202,264.19420189399534
-11.096646660240509,-57.669602338364939,263.8322232684439
-11.297059123311385,-57.510864976774741,263.7865318451602
-11.420824927318961,-57.580288084393715,263.63349160339857
-11.600058743169825,-57.623985805586756,263.23386016235463
-11.672155059578643,-57.550039024059828,262.76832536797883
-11.791289348132807,-57.583977731725327,262.18269942633333
-12.123381593726606,-57.806861966007517,261.39472473723936
-12.226238755356235,-57.599645329487629,260.86576000133499
-12.612288636069735,-57.50829093994696,260.37650669120211
-13.049420002193784,-57.595589702149169,259.74972677739123
-13.482409393152807,-57.841326590117347,259.10012372523977
-14.047284950423631,-57.737663841239907,258.86153056501797
-14.522402200187088,-57.731689188980738,258.52824081285382
-15.026768810913012,-57.828123811397603,258.11911393916671
-15.388072044502877,-58.027465306714618,257.66614716961936
-15.91386118994788,-57.999211844849583,257.49066213261978
-16.379704792003082,-58.153542583283979,257.02966836256968
-17.010037333745828,-58.04887689240158,257.0005202413102
-17.681035198126111,-57.868062203058145,256.9385025428445
-18.395669522767847,-57.750219318188044,256.93656026358781
-19.336978208375911,-57.857031592607484,256.75847901628708
-20.113703959301546,-57.900993861311775,256.67765965960638
-20.740954557038947,-57.91598352733368,256.78792627803864
-21.34486327974308,-57.928349752563292,257.03135660876154
-21.969378387677679,-57.685925712824371,257.55629569407341
-22.548908458706308,-57.631336157706784,257.92200763656609
-23.186199129207637,-57.674598393968893,258.23717082982182
-23.713380821657196,-57.720227886700002,258.64745194639437
-24.272005228493427,-57.745786992090899,259.25997714313576
-24.812255643545583,-57.654850531301065,260.06030879817234
-25.223003236842828,-57.517344474185961,260.95435669521225
-25.681138249645684,-57.396715745917561,261.96998170417277
-26.220960034751215,-57.423006012246361,262.88867070412482
-26.453342843231411,-57.614268680145926,263.69977402903663
-26.688784659876433,-57.522145747190649,264.80382517848938
-26.777859061681198,-57.485118417067099,265.84481301806437
-26.59641461808387,-57.384979179211541,267.0782183234333
-26.643217933066353,-57.52946123062685,267.99060049105174
-26.628751986458511,-57.66653213734881,268.83780325759915
-26.699575960659075,-57.844491070833641,269.66690293818584
-26.516963764795975,-57.84702808744251,270.65406612216168
-26.444912695064886,-57.931598616805104,271.46130243864798
-26.160397305394497,-58.145982235602617,272.08931100953174
-25.922823593464386,-58.105702529961462,272.86053634154456
-25.567967925724815,-58.059697667608361,273.60608881780536
-25.177655572468737,-58.044391170511631,274.20425057279743
-24.815149494531482,-58.312365397559546,274.54698170288577
-24.209059625456064,-58.423419176974477,275.01218566228215
-23.639922910931077,-58.738042852491958,275.21067181362451
-23.01866627611156,-58.810678821202714,275.45970279081718
-22.234936463241851,-58.702141912099279,275.829982126159
-21.438272310319633,-58.613986632402828,276.16956907129531
-20.732772730389087,-58.322221318999766,276.57027454902101
-20.07841485860709,-58.358114501958539,276.65865029274772
-19.494615041326682,-58.561672272318333,276.502025176963
-19.005398246079011,-58.647072044762695,276.30957800732006
-18.409812437221575,-58.617868557853797,276.18534793020308
-17.766186174307478,-58.690669657570368,276.05602599180168
-17.362967220354506,-58.653088914256585,275.93608106727669
-17.035560348119816,-58.400822126532148,276.00942773367069
-16.605264579323148,-58.40232590197536,275.82697521938644
-16.141214845190433,-58.584466556785685,275.36140697852795
-15.628040195570748,-58.547862237895174,275.07376073076512
-15.110068854760584,-58.472227849520465,274.71182373620837
-14.373973561204252,-58.448881499733545,274.31941802402855
-13.924731131717266,-58.421482936544436,273.89065011692878
-13.409311415253569,-58.421324781758813,273.40381644443539
-13.118404111967664,-58.296998343332007,272.99805472183829
-12.837705791138632,-58.447029972948712,272.50249904995479
-12.730979053492774,-58.497094058515131,272.12635465959897
-12.606041784552787,-58.43126841600116,271.9094849865287
-12.543242340427128,-58.42283202912057,271.58291542328521
-12.583395969957195,-58.29214079586913,271.32228695022985
-12.393255883471227,-58.301305493988338,270.82087976092197
-12.226321805193948,-58.110117983057933,270.34970168000325
-11.901928183436098,-58.27947356939103,269.37306033976768
-11.643421228917532,-57.94443892488502,268.98226385302513
-11.512996811126698,-57.686800292188792,268.54898192476628
-11.609597194255912,-57.627154815100511,267.94907251617013
-11.62742920298939,-57.369453786944632,267.492902666894
-11.602778075661973,-57.467543354175859,266.7080677457584
-11.978981446056338,-57.363141502845053,266.08968827343278
-12.34108322523079,-57.327821189345087,265.49974793423536
-12.459789602398985,-57.288422007012201,264.92893824226468
-12.570558970360935,-57.155171217233971,264.4072587263388
-12.706318987840262,-57.098277314348252,263.86276550888488
-12.729139928241011,-57.21529697033921,263.21001659586085
-12.86058520364719,-57.277602378764414,262.69871294429311
-13.233206606475562,-57.245670400852532,262.36914225244323
-13.573975201171493,-56.96006546612216,262.3282307466315
-14.021016806412291,-56.998252238589856,261.97640084650027
-14.593693167415353,-57.00075853960584,261.7059936924108
-14.844856402028086,-56.925467653117863,261.45856563146822
-15.486097359938753,-56.931269528549251,261.25968500465189
-15.948005061439375,-56.796974458809927,261.2685163602556
-16.387128269471006,-56.621206226797113,261.36584814833486
-16.925465673077539,-56.512373210197353,261.45472828510293
-17.399436070928431,-56.43907483647763,261.5624670797713
-18.21957116830697,-56.560094240991162,261.46532125269448
-18.887842927217847,-56.550996139158542,261.46148131360837
-19.441164627143976,-56.416768106639921,261.58854807636237
-19.994550116791103,-56.357819256257386,261.7570078515638
-20.639796364778917,-56.438740274131789,261.86266257598817
-21.430377390532797,-56.441250315016788,262.12820313514698
-22.249733386591302,-56.672194118049163,262.24343423901712
-22.987477694440514,-56.762575592571295,262.58252781387887
-23.765897990684422,-56.683004169894247,263.20689393032484
-24.439258572296936,-56.781104894119807,263.75596289536679
-25.078041987818295,-56.977857182416273,264.25350803260295
-25.553426645582533,-57.275292019039938,264.77282457654161
-26.012758682047718,-57.206383985546466,265.49793133158187
-26.288202201405838,-57.396869510560748,266.02099988006171
-26.437993406208662,-57.589859376670859,266.51025974127111
-26.507028686103737,-57.618861716336653,267.20913839443853
-26.376176773911396,-57.570079620439088,267.90442945768888
-26.142010234312593,-57.630210133034268,268.48311027867703
-25.799889270912317,-57.307414111141611,269.44709399370339
-25.464609415694682,-57.265816809872064,270.18982848672698
-25.111765375032022,-57.19997817494027,271.09129043171129
-24.795954116139555,-57.473595248420679,271.75814319205131
-24.620639940592596,-57.678496190862546,272.49305603262076
-24.507934156822202,-58.114672535011664,272.98183183264052
-24.337897567498956,-58.062755773938534,273.91858934256237
-24.114719971099461,-57.72447337231381,274.93993551168296
-23.794322321160635,-57.744958662356026,275.60511343240694
-23.417771336249615,-57.894809250964499,276.12782933451479
-23.025426559391434,-58.117112263126046,276.43291910096383
-22.540596901358981,-58.348036149621862,276.61476117116399
-21.960172592959083,-58.432049100137732,276.83120360928541
-21.332171400686462,-58.380781554117505,277.1590650307827
-20.760773797893904,-58.528787267884468,277.33201292706713
-20.127779441839493,-58.816447510701209,277.42352092769983
-19.601468883860747,-58.91597721975225,277.53488533402879
-19.213799443953491,-59.043068644039636,277.66164767298517
-18.951592247950344,-59.136092379538695,277.8444724903589
-18.728813002470844,-59.05864429726563,278.18583293410052
-18.494222238688991,-59.214231294752381,278.25729157895017
-18.241647071891691,-59.218072994947704,278.39698803697593
-18.058424093283662,-59.246979527311737,278.36834635451254
-17.90011961399901,-59.404997479019357,278.24846952154911
-17.638910409061566,-59.409309142745855,278.17923285589092
-17.420106406570085,-59.297503200141932,278.19396757485225
-17.173839153721559,-59.472433922203066,277.87896771783397
-16.924379377739655,-59.399559854484806,277.67304331062144
-16.600014792602536,-59.571894695646904,277.16417996171259
-16.380588125134665,-59.444330389964961,276.77812743154658
-15.973252874453209,-59.36677990723561,276.36940273363422
-15.544564811396242,-59.058593424353717,275.99760222136968
-14.915197528645649,-58.503506847240118,275.71371190565208
-14.425782152559975,-58.456936113538632,274.93128695985081
-13.795096042338969,-58.52365753409012,274.03351527317989
-13.389332328577069,-58.427668288753864,273.30106180304574
-13.140952351405616,-58.281080430884089,272.68244428079697
-12.810492391876693,-58.221738041761654,272.06734862933348
-12.411770919142981,-58.11758365180475,271.64483632722079
-12.186937880023919,-58.051298834251924,271.30782830498293
-12.151087496354705,-58.029746484499555,271.16489224055476
-12.029196861308719,-58.095408225539643,271.00162363493735
-11.901215764383238,-58.205969084217486,270.82476317288825
-11.749231805705762,-58.075745805881184,270.85072619031797
-11.669363141943961,-58.143483285104111,270.67937277730812
-11.459133683018592,-58.214746286989993,270.43269137266458
-11.213601973514045,-58.405039272719705,270.07422117003637
-11.056667060417908,-58.497308132768495,269.77732227600291
-10.515416571851205,-58.44318006712308,269.44267593077632
-10.445692066587327,-58.610176107129121,268.86555428533427
-10.303205100333912,-58.712463221708731,268.35950405923359
-10.069560295449008,-58.50139575229818,267.97304275208211
-9.6129056455614545,-58.674004444760328,267.14945031943228
-9.5059521207427338,-58.741794487773632,266.56417735377198
-9.4062998902577419,-58.66365965339233,266.12696419639269
-9.2663278769481963,-58.795936323454839,265.38826799172693
-9.2509003797335083,-58.956341486784197,264.72759895723226
-9.2941048999771567,-58.884906183739361,264.43139370445789
-9.3899431063046848,-58.881662402691262,264.15893544977257
-9.5749277552495755,-58.758523578454543,263.79941462693353
-9.5498345253371042,-58.678723094106175,263.25104985916215
-9.6706244347107031,-58.536236189762946,262.79803995203093
-9.8492391782655488,-58.52092957429798,262.34080848334423
-10.165132509250952,-58.564849096977554,261.74226218052416
-10.473772173463487,-58.487467366752213,261.16675818835637
-10.730721971312477,-58.535789023895774,260.51819147505728
-11.009593486380709,-58.707075323087395,259.7967031254945
-11.36415028704883,-58.667268087615071,259.34424312752839
-11.807687461882807,-58.443528693897861,259.12634559897612
-12.263245095866552,-58.457874069382001,258.71325029411162
-12.951374622774722,-58.273923482522974,258.50878574669917
-13.620544276883123,-58.163493071277884,258.34517639738419
-14.166100204211801,-57.837787388073394,258.39903507166684
-14.656567816132537,-57.967900756032662,258.0235310087084
-15.340841093223503,-58.212309919925247,257.74224476708639
-15.884501161606494,-57.828966340497402,257.96440945348752
-16.309235490174046,-57.836994806656264,257.90005666959468
-16.984951516351117,-57.798208112762097,257.96385590311894
-17.67807338889854,-57.579839458037753,258.15790564213239
-18.131403776010245,-57.359701027860069,258.39440447368651
