x,y,z
14.621684244154793,-330.80823248188904,-182.78948421850717
49.003056184702395,-239.81109205960234,-455.58328474241131
48.974752805131295,-239.8186729355273,-455.59503551193228
14.577671027226728,-330.72513735296457,-182.79068591573667
14.561814428738074,-330.69420815555463,-182.79161725651431
48.883510789197892,-239.84652063359104,-455.63192923381365
14.535018278124141,-330.63469615813915,-182.79469652751581
14.52568901783772,-330.60730400910325,-182.79518918289935
48.81154568326405,-239.87905365211293,-455.66938994178815
48.792899514762382,-239.88975060518186,-455.68452977917099
48.775591297797121,-239.90086926398857,-455.70140350308884
14.508254026451269,-330.50251196844215,-182.78095150530922
48.740751413419908,-239.9248444024125,-455.73882512069588
14.502536627946725,-330.4447698738179,-182.76901730684827
48.701801489927618,-239.94993279995674,-455.77978296673251
48.682478745252673,-239.96303737339412,-455.80089979999769
14.495531400614055,-330.35485820348316,-182.75009251613668
48.6531170409772,-239.99078885890759,-455.83791461643222
14.502673793838952,-330.30875662267033,-182.74397681028512
48.639909942859155,-240.01953952573228,-455.86251192419627
48.637658126571964,-240.03407370448741,-455.87188267063965
48.636448724155557,-240.04839205433595,-455.88108583144788
14.5373859805525,-330.24777278822705,-182.74386640111058
14.544531534423996,-330.23144058535422,-182.74273632932326
14.548771416147773,-330.21308251810478,-182.74107814786356
14.549587908253528,-330.19247308779211,-182.73908251870554
48.597410071432208,-240.11077124149463,-455.93915417076573
14.543004639682962,-330.14970143174872,-182.73599810449542
14.538195665866837,-330.1293914096903,-182.73555239755586
14.535322538954517,-330.10952288793152,-182.73576400593095
48.539945395468372,-240.15218522995764,-455.98107574729988
48.532402419345232,-240.16843537020057,-455.9932602499897
48.136905170907568,-241.02206857724659,-456.76280836066007
48.136208295544883,-241.04480120402539,-456.77771650669013
48.136066656429762,-241.07065010576679,-456.79413759789139
48.134485822313721,-241.09800823101281,-456.81172186302234
48.130034209087626,-241.12467892038666,-456.82985246110792
48.12160030574185,-241.14824880079539,-456.84796081137341
48.108675574751359,-241.16695475512,-456.86542620561778
48.091166809166054,-241.18018229406752,-456.88189620569904
48.06931674478794,-241.18826439584615,-456.89708643012017
48.044222412664872,-241.19174080433768,-456.91016627670956
48.017489241709313,-241.19116075313698,-456.9204078813375
47.990677745634429,-241.18802650167416,-456.92858610919228
47.965176309310223,-241.18419833927842,-456.93653198737491
47.941294340784765,-241.18174930937923,-456.94676982091124
47.919053069674909,-241.18211251726865,-456.96106133120657
47.897558894271206,-241.18556667045567,-456.9798412714855
47.87500709830779,-241.19105350921467,-457.00214458348512
47.849172938269319,-241.19665107938118,-457.02596808363211
48.237414541340755,-240.34845327075189,-456.28057410809623
14.453310454110976,-329.61371104291266,-182.64580204099684
14.416844763627708,-329.601167474813,-182.6408555095164
14.374254166712831,-329.5925780941194,-182.63960484166475
48.094692726564261,-240.27821258591203,-456.28513055170441
14.288056206861938,-329.57316089231256,-182.64518720898036
48.016032412478182,-240.2534605138251,-456.27901501828586
47.978050950330029,-240.25406959253047,-456.2848811785928
14.203994938430981,-329.49408477793435,-182.65387745984685
14.187842181021267,-329.45315224986018,-182.65397579109865
14.174475461724299,-329.40826100935647,-182.65266836457153
47.829486278544039,-240.31447777435238,-456.36250703729735
47.794030371776955,-240.33293281976955,-456.38805200221555
14.142654968476421,-329.27056193629761,-182.63970039869255
14.137956098378339,-329.22530625636182,-182.63130893601868
47.706056190869248,-240.39231093960936,-456.47762690731201
47.682387083699751,-240.41312648950046,-456.51027841989128
14.137837803468756,-329.09499431048584,-182.59894977324333
14.134901120005011,-329.05847335942883,-182.58880440095106
14.129044056961348,-329.02771434585014,-182.58019698226215
14.120243826080483,-329.00402425620405,-182.57383726251845
47.578802235787727,-240.4620511057152,-456.61531523689001
47.56420348506407,-240.45692782589379,-456.61702093693623
14.078586764107342,-328.98240448445983,-182.56986128142225
14.061723846146634,-328.9870165271675,-182.57231668850528
47.531389845749089,-240.42473270550425,-456.59695119168691
14.033150879951165,-328.99371544861242,-182.57634807425751
47.513820536295043,-240.41513369469783,-456.59429171001744
47.505881564960909,-240.4202548915882,-456.60359271167471
14.027951468494564,-328.95672531714968,-182.5667175958603
14.032494960882488,-328.93430268960799,-182.56026914416941
14.034980162419004,-328.91142383091164,-182.55428509152446
14.033374921319862,-328.89004626180713,-182.55001818372625
14.02816772730641,-328.86955522077824,-182.54817959688609
47.431160679014887,-240.48177116572978,-456.68972019146815
14.01521621507321,-328.82552644064856,-182.55127282596493
47.392767247470658,-240.50607175253614,-456.70728108907207
14.005035892554261,-328.77790356402636,-182.55846174215355
14.000190406593717,-328.75471136788155,-182.56134071162515
13.99493426346163,-328.73044535006829,-182.56325213281562
47.315096184949191,-240.55678969081737,-456.74641909187983
47.290028830242619,-240.57018475959228,-456.75786013434805
13.967637922664181,-328.64302241986445,-182.57198595063383
13.953721306569889,-328.60899209437446,-182.57731565645364
13.939641810169121,-328.57103016698341,-182.58221837090389
13.92738870143819,-328.52700120370883,-182.58494683296357
47.119344498671573,-240.66194701495738,-456.83866273724959
13.917126454978089,-328.40998829285525,-182.57807386874416
47.040155482297905,-240.73766417100748,-456.92739176776007
13.932070194343524,-328.245943772418,-182.54890564968946
13.946740313066641,-328.14586739555182,-182.52364108810704
13.963672050738751,-328.03477938172193,-182.48997085233731
46.8571569315056,-240.96222548805866,-457.26015951572674
14.003508349310906,-327.78262961955676,-182.39906395477254
14.027574783884447,-327.64264324620029,-182.34543140037317
46.692411078571553,-241.17236436270636,-457.62679890119
46.636135248382743,-241.25534375742313,-457.75915193090628
14.12833313246179,-327.18567513750963,-182.18608481630832
14.176157443674626,-327.03260415347688,-182.1403581911398
14.233135338372648,-326.88477724469539,-182.09826873527169
14.298956361582626,-326.74363337471578,-182.05755361703021
14.372583447926147,-326.60910415137448,-182.01564616966334
46.450855674156017,-241.84819370536641,-458.50835668158925
14.541530586087319,-326.34982152332361,-181.91890998081809
46.454303675515291,-242.05677469468719,-458.77251869376181
46.456150153421689,-242.16464674715482,-458.9152391293797
14.821800653207021,-325.93432243244672,-181.73978723125384
14.905226615350472,-325.79025326530063,-181.68192277434642
46.423830064471275,-242.47763770078816,-459.33105690330518
15.036481723376227,-325.52499589009005,-181.58844555118165
46.376400223117471,-242.64117546484135,-459.53831587236442
15.108808243875671,-325.32997832378658,-181.53376638496104
15.120566469411656,-325.26920362930741,-181.52039411499766
15.119355762958904,-325.231641560806,-181.51411753231932
15.110374214389324,-325.21185067559793,-181.51267478068763
15.099208614929054,-325.20384950785933,-181.51382084978204
46.262760140362886,-242.75299495202387,-459.68692595561527
15.086077358277876,-325.20274034992553,-181.51643352551702
15.08590199112939,-325.20381890911472,-181.51536941386766
46.262952573455472,-242.74875225243491,-459.68862128171105
46.264476507202332,-242.7494402947184,-459.69547602831614
15.092323511296513,-325.19335815796819,-181.49931567617989
15.088761732730802,-325.18163896796204,-181.49174980532936
15.079045077660879,-325.16497280817242,-181.4839034544531
15.063403181667084,-325.14087130470978,-181.47524602562649
15.043485300387246,-325.10701015938218,-181.46488574650306
15.021377031874238,-325.06284749257759,-181.45195018060446
46.092475935125449,-242.77003119008282,-459.83534502341479
14.977652451428909,-324.95367722283703,-181.41880949781918
14.958548009123987,-324.89612333326579,-181.40029208752316
45.957095920871005,-242.80706276254136,-459.95812196922986
14.924463090910436,-324.7940024707234,-181.36522926363295
14.905277973818514,-324.75691834216758,-181.35181255895952
14.882652190103528,-324.73223004454462,-181.34287405445474
14.857107439676824,-324.71904985462436,-181.33824244716277
14.830018558117203,-324.71416349907395,-181.33656023454992
14.803073176952282,-324.71412495330856,-181.33616232417521
14.777973486196217,-324.71573657187957,-181.335834078933
14.756105956780445,-324.71745879892995,-181.33515661518305
45.736114095742863,-242.73205296019762,-460.02147272162381
14.724840794282841,-324.72271990958166,-181.33376340267597
14.71586857724769,-324.72701012349648,-181.33439786598709
45.721496417921124,-242.70953542194206,-460.00748325651529
45.720522420081515,-242.70840834349167,-460.00177849038681
14.707126721707382,-324.73457034873871,-181.34674973841604
45.713746421837101,-242.71777625612046,-459.99492815909082
14.705768147368829,-324.71415740064515,-181.35929562273787
14.700205994065556,-324.6891697276418,-181.3652517977433
45.648989592077754,-242.7598567909051,-460.01655086338928
14.662420436907183,-324.60583103906896,-181.37432844976283
14.624548946393389,-324.54901391362569,-181.37661095020965
14.573449099183449,-324.48397929081671,-181.37744962888542
14.513719801649657,-324.41095628653932,-181.37651302267187
14.452448146945841,-324.33111678542343,-181.37293846842712
14.395984112278853,-324.24778845834669,-181.36617267922182
14.347458626696934,-324.16617078033778,-181.3568043429666
45.021871454422318,-242.85307213273435,-460.25796420242852
44.958640591780323,-242.86722044335502,-460.29383256415758
14.245803623803923,-323.97140633670517,-181.33012018205687
14.220097318422631,-323.92976241896679,-181.32598846585995
14.196915890742204,-323.89987157332655,-181.32393241685645
44.798517115494846,-242.88800751362263,-460.36360460456388
14.162134430265937,-323.86488835426024,-181.3210361943525
44.763960298947936,-242.88713341508011,-460.37634328174431
44.753714404768949,-242.89062648314561,-460.38534693091577
44.746225488954096,-242.89704618710971,-460.39644638174042
44.740216253518227,-242.9040413431012,-460.40765018608636
44.734520793189304,-242.90879945362016,-460.41612406483199
14.146937551442491,-323.7947159225447,-181.3016119889183
14.137698745292582,-323.79443401834277,-181.3019998616015
44.712103925445462,-242.8931535654813,-460.41019855271719
14.103044378361375,-323.80879710367003,-181.30814509170756
44.688884521151145,-242.85941203680767,-460.38293399946735
44.674943095177916,-242.83999929388395,-460.3656779208734
44.660965220473031,-242.82176161208335,-460.34775666448598
44.648010156464835,-242.80720473275213,-460.33096378650544
13.987793806750858,-323.86034190713247,-181.34582634064162
13.9739182264249,-323.86169996277897,-181.35418390713394
13.963360824929012,-323.85740727139944,-181.3613216593844
13.956017623945598,-323.84655818474801,-181.36675417695858
44.584592278448454,-242.80820077712488,-460.30631170474891
13.952236393472873,-323.80345992458814,-181.37279022956045
44.552096254940075,-242.84369470609946,-460.33166516788157
13.954235223398811,-323.74414649118592,-181.37787355009044
13.951130354217909,-323.71725472520711,-181.3829029057826
13.942952224970966,-323.69469953488715,-181.39077398145031
13.928329508411878,-323.67615742924772,-181.40186739475757
13.906927203742299,-323.6596817780204,-181.4160574926272
44.404194144709514,-242.90847612418258,-460.33881855950256
13.850445990925991,-323.62166768725592,-181.45183093533174
13.819348710899632,-323.59614636615652,-181.4724202895317
13.788026920470685,-323.56683957158327,-181.49386256752405
13.757982911557306,-323.53578427637962,-181.51524160756199
13.730656616141928,-323.50442138332539,-181.53560833210366
44.144207367516273,-242.96860777716563,-460.29328075065257
44.106782353986077,-242.98219637633946,-460.29057859840947
13.664505186455486,-323.41668395265549,-181.58681518943621
13.639807860954861,-323.39118417985412,-181.60171986898334
43.991644066443342,-243.00423370307905,-460.27771885015096
43.94371433591698,-242.99749698826699,-460.26728973885514
13.508935325143526,-323.33191530315366,-181.64462451360583
13.441619757146071,-323.31522143269058,-181.65551947762077
13.363723486843867,-323.29836165765539,-181.66329356423614
13.277561330811352,-323.28154534810028,-181.66827177258733
43.593268634995567,-242.84047579144502,-460.20289615628803
43.511440507401403,-242.79289650512274,-460.18973105873846
12.996538930803482,-323.23987817238617,-181.67495119082943
43.352578557018781,-242.69445667724176,-460.16156854817035
43.278944547799611,-242.64902192748792,-460.14938242990758
43.21180275630492,-242.60953503508119,-460.14075067593637
12.674519740396619,-323.19136965963071,-181.67474417344138
12.623352624127349,-323.17356611875323,-181.67143330660969
43.063163056644768,-242.54507259664371,-460.14711501600993
12.565752412211069,-323.12505775989894,-181.66165645960865
12.555004261711289,-323.09613614257631,-181.65561016090402
12.550375936177247,-323.0679839464425,-181.64892826588229
12.547494327956045,-323.04378389830742,-181.64227420981081
12.543417935021182,-323.02437969751315,-181.63644707489823
12.537045630666782,-323.0095494617637,-181.63193408687752
42.933124452275649,-242.58086592446679,-460.24829546721958
42.921571000282079,-242.57974423777267,-460.25352204596084
12.51224177482797,-322.98181490093862,-181.62359938313784
42.901876265371577,-242.57504668311429,-460.26096638949986
42.891580406038315,-242.57085251979535,-460.26334615580555
12.481303237229355,-322.96610745455644,-181.61721223585644
12.465475793105355,-322.96097927745325,-181.6151686617373
12.445823066297848,-322.95528610020529,-181.61283296434712
12.422449109435533,-322.94902367612553,-181.60986443551985
42.801697017947269,-242.52289912563458,-460.27069871385197
42.777731376079899,-242.51091289917136,-460.27546930799758
12.350689596359018,-322.91873880899641,-181.59327052054419
12.334120901597473,-322.90290802247443,-181.58477306298278
12.322882196541357,-322.88492767701126,-181.57478536857036
12.315834607821586,-322.86711000644499,-181.56388629641935
12.311662769948171,-322.85154143508271,-181.55314716047744
12.309287169261495,-322.83968331874667,-181.5434666499805
12.307475692594295,-322.83170873222588,-181.53533483164341
42.676626255010916,-242.49578733760501,-460.37647853136622
12.301903039979621,-322.82043615131886,-181.52533634196121
42.663498203336964,-242.49593955003351,-460.38697362987608
42.652754058976676,-242.49940720741373,-460.39316132872631
12.287240950246698,-322.78527745716701,-181.52117787811252
12.281578768407357,-322.76809331418769,-181.519570682215
42.610215251909139,-242.51528224171904,-460.41989726520802
12.265142088004083,-322.73698563902519,-181.51363237673843
42.580146436664279,-242.51380056351135,-460.43527480395875
42.566170866528623,-242.507915676903,-460.43977791423521
42.553808384071772,-242.49970648084962,-460.44211741722546
42.543627603681941,-242.49019367697423,-460.44280089274002
42.536235507028117,-242.48038334409051,-460.44242679974104
12.191926818587106,-322.71772147527622,-181.49150654978666
12.186393829938652,-322.71764363600153,-181.48815531476907
12.184358773834319,-322.71397420646781,-181.48480628746819
42.521504916891445,-242.46823248568811,-460.45396984390521
12.184387498746588,-322.70185870716512,-181.47994200173881
42.513970364027841,-242.4716339511354,-460.46075646105123
12.176281135831388,-322.69534627397297,-181.48065972737612
12.167750049320432,-322.69391928388438,-181.48314719471281
12.158196305283852,-322.69241141369173,-181.48659193664938
12.149300665864345,-322.68985327310691,-181.49027560254694
12.141612904410792,-322.68571204094019,-181.49343448374808
42.463691372821344,-242.46207573938437,-460.44768257255049
42.454613840503562,-242.46342003077254,-460.45024116840676
42.445721206216099,-242.46561631091518,-460.45499691838006
12.121541533280563,-322.65227059692967,-181.49263614830403
12.119274002342749,-322.64017919875459,-181.48970425811876
12.116388755704492,-322.62749943602091,-181.48643468089261
12.111569750866749,-322.61457154137173,-181.48318304842451
12.10426494784042,-322.60101476623629,-181.48010209278755
12.09452836997211,-322.58605732417959,-181.47733452776296
42.360925037834718,-242.48478217907996,-460.51178804097668
42.340077844956845,-242.48398352453023,-460.51858400862568
12.049271283981483,-322.5393680898963,-181.47167386561537
12.030550430290532,-322.52359938131877,-181.4701098883572
42.269700027938505,-242.47746444605795,-460.53757567403801
11.997025514810232,-322.48577824709128,-181.46573509962806
11.98564921165098,-322.46228856724343,-181.46242065206815
42.203642865081612,-242.49267184749689,-460.5749903125722
11.97324509720265,-322.41337467870903,-181.45536151601758
42.171362505632608,-242.51127920525519,-460.60130187384846
42.159665662466196,-242.51852545456683,-460.6094722487702
11.963575625272895,-322.36654626551581,-181.45337982061852
42.144294296803281,-242.5252326454486,-460.61588192314662
11.956275489929212,-322.35738627404248,-181.45389146691537
42.135766761084355,-242.52233116705472,-460.6186565537559
42.132534956278818,-242.51963925899014,-460.62191597667203
11.946556137184714,-322.34985586385642,-181.44422893066553
11.945485543210026,-322.34371458318446,-181.43989347784611
11.945454229406351,-322.33433809597284,-181.4362970155853
42.113459498735764,-242.52894359600117,-460.65060754734117
11.945057446213099,-322.30465728044078,-181.43179703980874
11.94387552949722,-322.28481461159254,-181.43022888326124
11.94314466383112,-322.26201269136732,-181.42832179280774
11.94416525306697,-322.23684786215978,-181.42569787087518
11.947182339188416,-322.2109369017204,-181.42243510343781
42.039130175909015,-242.60455743986716,-460.73494972666475
11.952765725646671,-322.16588707745086,-181.41624446985628
11.952144742971797,-322.1495238892079,-181.41427756581277
11.948835944011236,-322.13782576313508,-181.41302889108988
11.944094406559259,-322.12972937887912,-181.41207398508934
11.939245562016154,-322.12348175956515,-181.41074304350369
11.935281089591626,-322.11706481283807,-181.40862429046609
41.980545401723546,-242.63299252821514,-460.78336323122204
11.928917445852974,-322.09771001054696,-181.40323155052704
11.923096805657778,-322.08454811748885,-181.40111697938107
41.94320534191678,-242.64040445921808,-460.80402610210086
41.921706733176237,-242.63750816736999,-460.8061729533477
11.870032863769666,-322.04755181248322,-181.40392933829332
41.867392804977371,-242.62231929907489,-460.80217671514833
11.815081075281824,-322.02262753689899,-181.4112764077918
11.790806195655748,-322.00076475387249,-181.41489286749305
41.766746439643128,-242.6256606662098,-460.8164946016791
41.719666228781172,-242.64527958763333,-460.83950019939965
11.727724162427776,-321.83919765037729,-181.4159289392162
41.577694537549974,-242.7138520264308,-460.93042258250097
41.477403681720929,-242.75680527094426,-461.00008435312452
11.615440086213979,-321.47468520522574,-181.37085225806422
11.565044369130533,-321.31979085494737,-181.33948080776878
11.51756753544575,-321.15809289839126,-181.30079705327998
40.987479778646588,-242.94263171429918,-461.40380913196094
11.444027963517442,-320.84087096582596,-181.21278820059212
40.780459500969826,-243.03881238448827,-461.62305458021808
11.402753143783599,-320.57128180941834,-181.12812596196034
11.395436033286416,-320.46294701751623,-181.09000201140196
11.395875190306484,-320.3727775382448,-181.05534688454284
40.55533446933152,-243.18872287178672,-461.94906016267475
11.40740018566305,-320.24289451867844,-180.99984347035758
11.411396031381045,-320.19914591481427,-180.97990005914136
11.410610296083092,-320.16610469519685,-180.9645661410614
11.404470795101318,-320.14089082709734,-180.95266542063092
40.458076641699364,-243.24845425373002,-462.11081789022626
40.439152780435862,-243.24896228594741,-462.12658926374127
11.373119279628042,-320.07844309875429,-180.92538251808946
40.401057464588831,-243.25509125674756,-462.15973586148493
11.354997122798338,-320.03404027411023,-180.9104337723133
40.363246006396395,-243.25901852542171,-462.1870716190266
11.325717546994554,-320.00310322989958,-180.89977708518046
11.302989429410488,-319.9933773669876,-180.89593545163049
40.294293852886696,-243.22986406157327,-462.19906736287169
11.239938270700364,-319.97847507923109,-180.891261491682
11.199056355084409,-319.97198800734759,-180.89066672853423
40.188476714466987,-243.16707878844684,-462.18637908942054
40.144923877698524,-243.14111620888315,-462.1780143838759
11.048130201684742,-319.95149578337936,-180.89574053626836
40.050451437794891,-243.08939067853726,-462.16227864680792
10.941357062229372,-319.92904685452072,-180.89830317098355
39.955194757721642,-243.04304189815116,-462.1568097747774
10.846159216714767,-319.8990409697268,-180.89338013252242
10.805701489300262,-319.8838957937171,-180.88873971942439
10.770216754830514,-319.87063478581774,-180.88371994469381
10.739262589238947,-319.86001626547522,-180.87906895908526
39.783859181271652,-242.96058747866587,-462.17202127803967
10.69002379535344,-319.84668104564298,-180.87118400905678
10.671533948693906,-319.84116362402528,-180.86759920411239
10.656646028088275,-319.83401352135189,-180.86395425315737
39.717416919656301,-242.92853674879936,-462.18550119757145
39.70360204768275,-242.92778096948297,-462.19315068766866
10.628173927790627,-319.79875055826881,-180.8519278450234
10.624607855839955,-319.78392931906802,-180.84709436083475
39.671174308458411,-242.94026845706654,-462.22659865779377
10.626287901768478,-319.74969601041585,-180.83614492480268
10.628679409752479,-319.73107607439624,-180.83083716588285
10.629083018889915,-319.71343361705408,-180.82642481962665
39.634643286243737,-242.97260918305926,-462.27883128872236
39.622612403498763,-242.97419903682095,-462.28558438400665
39.609489247429906,-242.97292767082149,-462.29025266393597
39.595089288036291,-242.97027142157717,-462.29435785035457
10.584383768813652,-319.65801099552857,-180.8151542756388
39.563881023258453,-242.96395494001149,-462.30198285725606
39.548288325298202,-242.95910257300679,-462.30356149877161
39.533342937973103,-242.95185476298261,-462.30228427500123
10.522962159040546,-319.63599761211924,-180.8140299056144
10.506530377952586,-319.63558439612365,-180.81525157790196
10.491408405395248,-319.63513320289633,-180.816606623989
39.48164948445222,-242.91776852566755,-462.28679273849275
39.46810824895163,-242.90831911735677,-462.28152371296369
39.452557035485455,-242.89614907261307,-462.27446850618946
10.415722288197983,-319.63824435011202,-180.82528449501223
39.418236447231465,-242.87108687733667,-462.26107771663368
10.37696775074528,-319.63415981367314,-180.82828548768623
39.389375020313651,-242.86034328006969,-462.26041719202186
39.379074846527317,-242.85989156887578,-462.26454083705448
10.352432593873445,-319.61151219245266,-180.82399108484881
10.347135920382144,-319.60493223835607,-180.82119075214831
10.341879682493627,-319.59780199488227,-180.81845907488986
10.336994943565244,-319.58893075193316,-180.81613177440221
39.337086215830197,-242.86341889806067,-462.291363055663
10.330168897308027,-319.56324533063218,-180.81375237749506
10.327836204748252,-319.54694103126042,-180.81386171164274
39.301310079213735,-242.88634394915593,-462.31437990041246
39.284569787811598,-242.89241778377999,-462.32013780002876
10.302002486301248,-319.49765994688551,-180.81911112965159
10.282082230123876,-319.48472520459131,-180.82163342507778
39.215334590514786,-242.88410401510461,-462.32300660814252
39.191306026548659,-242.87510528595962,-462.32147774108978
10.213821439645187,-319.45776931039637,-180.82561218719192
10.201341507131346,-319.4473613698886,-180.82571912446264
10.196857430356062,-319.43510215398823,-180.82578738685311
10.199613205633753,-319.42037571470917,-180.82573662908032
10.207291295601365,-319.40246695963259,-180.82508215818285
39.127221521448469,-242.91426131327194,-462.3641483685534
39.119942330872817,-242.92997738128966,-462.37890602998061
10.22693755673123,-319.33953296326672,-180.8180886705602
39.10167327900448,-242.95434183358674,-462.40717687116512
10.231719555590971,-319.3001078461059,-180.81025385647089
39.082300175686967,-242.97656788463831,-462.43656247560313
39.070041290342097,-242.98712247777405,-462.45183522687955
10.229627811408534,-319.23708678945957,-180.79679103460199
39.039149690829788,-242.99544130344557,-462.47525762528903
39.021911387421689,-242.98868947509459,-462.47973704878876
39.00433245162877,-242.9744791312489,-462.47920652256897
38.986624883110963,-242.95441935160031,-462.47464321532516
38.968777599125559,-242.93195665230002,-462.46796522394089
10.097995583903639,-319.22570095687968,-180.77692254249257
10.07427505853363,-319.22695119909639,-180.77529683177073
38.917584691313479,-242.88454372341073,-462.45620625627481
10.039145875406277,-319.2196609795036,-180.772516286193
10.025585984342953,-319.21490543848165,-180.7706590937747
10.013473365000706,-319.21069348945815,-180.7679825346126
10.001183997759853,-319.20670687607594,-180.76499432626423
9.9858770931084138,-319.20299946997216,-180.76293738888987
9.9653304680713433,-319.19895368146024,-180.76295758111581
9.9395747975877953,-319.19386845690894,-180.76538683134811
38.784887966238557,-242.8186400000298,-462.45150460822759
9.8856912133753951,-319.17479839162269,-180.77379195750547
9.8630808076574823,-319.1611276721689,-180.77775859227617
38.706851105173911,-242.80721055871675,-462.44882561444979
9.8292498024672597,-319.13454225429342,-180.78418554703984
9.8188320756575251,-319.12370397942902,-180.78605723256132
9.8131129812306881,-319.11410581394188,-180.78618800020558
38.655731901905668,-242.81371990848788,-462.46172972229186
9.8120373168807333,-319.09837927026513,-180.78062978752428
9.8137895693548245,-319.09347786381977,-180.77569219399493
9.8151688049791659,-319.09186230848798,-180.7700811055829
9.8154386751130147,-319.09229622873215,-180.76434156848831
9.8144807328435064,-319.09194395177315,-180.75895087731297
9.8122776174095065,-319.08876740422198,-180.75455477865012
38.64656948288772,-242.80829985663485,-462.5001191170972
38.638648174899828,-242.80806194648031,-462.50337884896021
38.629045192157889,-242.80701847120017,-462.50460968514119
38.617772957057397,-242.80479034209043,-462.50427126869045
38.605258158107233,-242.80230759950334,-462.5040012594817
9.7632644793485213,-319.05130546984117,-180.75409365272992
38.578005330730619,-242.80171223473278,-462.50986929236467
9.7444720984466215,-319.02765870040162,-180.75303581460423
38.5483384087376,-242.80578352518796,-462.52130002980317
9.7264683673210044,-319.0006527925002,-180.75257895148113
9.7170408413862646,-318.98873933371067,-180.75324290086499
38.504745414872247,-242.81093237749636,-462.53353193561873
9.6978887491932255,-318.96827206029081,-180.75348583410519
9.6891623206541766,-318.95809279423327,-180.7512864802967
9.6818669383577998,-318.94664659095281,-180.74726440907969
9.6771405904359398,-318.93336989903287,-180.74180817192914
9.6758319108405288,-318.91786568480984,-180.73551798484922
38.439858834796397,-242.82527475284556,-462.58839799795993
9.6789187145768665,-318.88620005674045,-180.72389833810826
9.680094577032861,-318.8739993336693,-180.72007432921561
9.6799025783698625,-318.86542413157849,-180.71772302577673
9.6776817159651358,-318.86023477330423,-180.71629930539277
9.6734821819066781,-318.85699291553186,-180.71517252136039
9.6680639367996974,-318.85361984564537,-180.71364905488718
38.400490092254735,-242.83996097159647,-462.6291509309516
9.6620314636587779,-318.83712629386514,-180.70818345835971
9.6639383238505729,-318.8232516065043,-180.70464034973662
38.381230356241822,-242.86124863264382,-462.6601197212301
38.373665953302904,-242.87248417323116,-462.67339359603994
9.6729520866832246,-318.77072961773274,-180.69442909667515
9.671625957869125,-318.75601950614964,-180.69219329904024
9.667339766242236,-318.74546118057049,-180.69083219270428
9.6597764437653098,-318.73881956766138,-180.6906617747197
38.325660097904191,-242.88714600303805,-462.701068595305
9.6348220000404439,-318.73578366570712,-180.69487024545606
38.302506477513703,-242.87343572331798,-462.69005178901256
38.290780309225127,-242.86926815144903,-462.68628406692375
38.278993303464254,-242.86902741184923,-462.68654577521784
9.5927596618251414,-318.71461119776245,-180.70419691475252
38.255239231881902,-242.8778125950879,-462.69837439348532
38.243120982811284,-242.88264570136772,-462.70617682103932
38.231032659994213,-242.88529058496906,-462.71258338480692
9.5689628017261157,-318.66484741148781,-180.69938150746623
38.209871371641427,-242.88271072021257,-462.71832649772261
9.5515782562183063,-318.65729202585197,-180.69798858298208
9.5446373378711229,-318.65712377206944,-180.6970149414887
38.194010105492296,-242.87021908728127,-462.71812241115242
9.5388990948167987,-318.65669197990746,-180.69293026829425
9.5393593194436903,-318.65309038512135,-180.68988366860503
9.5401451296002193,-318.64598188933502,-180.68651282973499
9.5393581775700227,-318.63635610031906,-180.68332178479889
9.5364667482652408,-318.62550231752573,-180.68064614891159
38.164869103708597,-242.88251315938084,-462.75361758790302
9.5284384521224439,-318.60112952566658,-180.67657294635347
38.144547449176812,-242.8921676858842,-462.76882229472
38.135133748621605,-242.89753031640788,-462.77593513270688
38.127094596145255,-242.9018987040406,-462.78173279289342
38.120902780121057,-242.90430786398363,-462.78567066854851
9.5153820486028877,-318.55337892671002,-180.6718465091169
9.5131749061394686,-318.55190362698613,-180.67157334544612
38.112675205565012,-242.90390958349616,-462.78846510651505
9.5126638627488944,-318.54969904146134,-180.67176301728546
9.5156551598771699,-318.54745221684072,-180.6722849833032
38.11522392249455,-242.91384619163392,-462.79262807330474
9.5266769343016335,-318.54152425521005,-180.67310688729253
9.5316401487196458,-318.54004011459693,-180.67288623099483
9.5339059927215288,-318.54157664121021,-180.67252877910755
9.5324941890441579,-318.54573991746759,-180.67233241291757
9.5279549340524881,-318.55029396609598,-180.6721603058408
9.5224876677799841,-318.55223029247992,-180.67144152550824
38.11729626986881,-242.907284113869,-462.79148134603878
38.113314766221507,-242.90815227513005,-462.79564740824998
9.5181202146290929,-318.53827406017712,-180.66543599130949
9.5233087760561261,-318.53108323178787,-180.66326325135682
38.112661407328758,-242.92637179283014,-462.81547080625074
9.540306450367197,-318.5138296029055,-180.65883303651108
9.5513052842580066,-318.5013424574729,-180.65614531309487
38.116940081692299,-242.96380176506523,-462.84786033432681
38.11712632414897,-242.97825571282948,-462.86009400357364
9.583116363831806,-318.45886564917379,-180.648900369534
38.114715173971334,-242.99650861820371,-462.87721924274382
9.5866200881779804,-318.44509618234929,-180.64537637380852
38.107108112536146,-242.99695247732936,-462.88281448884942
9.5765109366467556,-318.44060442615046,-180.64370877552699
38.094512206114871,-242.99008779491737,-462.88109877239987
9.5576457345841561,-318.44092528318538,-180.64657460368022
9.5437682967758093,-318.44463294783367,-180.64977624321779
38.067810142845602,-242.96510689969543,-462.86111168920581
9.5162846115249522,-318.45100513674379,-180.65530690510133
