x,y,z
50.849422924314176,-245.08575329099685,-460.53297624716544
50.796725170569999,-245.17312276720699,-460.64248500399003
50.739113706824035,-245.25512483689835,-460.75012016117711
50.674973165209934,-245.33038032636475,-460.85555799846162
50.604143517805596,-245.39847761261555,-460.95842507867371
50.528224320729208,-245.45887667450992,-461.05708144160496
50.450575698214649,-245.51150479315058,-461.14917304662742
50.376060495954292,-245.55697346237835,-461.23201019224524
50.309418323268517,-245.59662628363122,-461.30383610182838
50.254258931873082,-245.6321431541665,-461.36391672692878
50.212335534342529,-245.66572728459835,-461.41311791875631
50.183802838110381,-245.69996343419251,-461.45339588931859
50.167303644837169,-245.73647626933442,-461.48711274128738
50.160429458659188,-245.77492184211749,-461.51620966920723
50.160197692513236,-245.81344630751553,-461.54178286447774
50.163255366932582,-245.8494815345845,-461.5647732240559
50.166439317119746,-245.88033049026146,-461.58576908248273
50.166287347916892,-245.90394613779281,-461.60527732636422
50.159753075868394,-245.9194276761138,-461.62378101191018
50.144949086987623,-245.92769338334813,-461.64214272845538
50.121858500667358,-245.930449996139,-461.66060462819325
50.091620849823336,-245.93000486074527,-461.67908107399347
50.056056028896286,-245.92754985267806,-461.69664166782098
50.016971390026185,-245.92370449210361,-461.71245877005396
49.976241916466471,-245.91851412340284,-461.7262515764703
49.935060780458258,-245.91262320549296,-461.73861658413659
49.893883786210637,-245.90771828866372,-461.75094733531216
49.852832750505087,-245.90608533339662,-461.76470059292438
49.811613892358203,-245.91065708690738,-461.78208821041557
49.769789526697565,-245.92365047849566,-461.80522224170721
49.726257725854573,-245.94598548961596,-461.83534778232342
49.679429601905042,-245.97665777651261,-461.87280905269495
49.627901949020902,-246.01410710886896,-461.91831180721169
49.571207079406463,-246.05709945461629,-461.9729458744568
49.509471184031298,-246.10426337741325,-462.03740610719228
49.443949292389128,-246.15323980452598,-462.11028540528929
49.376974276882763,-246.20114392622401,-462.18797801076295
49.311840791130038,-246.24564584130857,-462.26536000873034
49.252257221591137,-246.28557650447647,-462.33739224411477
49.201019628315322,-246.3207673016156,-462.4006925995937
49.160124097763287,-246.35143344985269,-462.45318293094471
49.130380758392107,-246.37766114390897,-462.49383802107826
49.111462133928583,-246.39900488706741,-462.52215794505872
49.101419929488955,-246.41393594707614,-462.53836869174114
49.096843535053949,-246.42045461974473,-462.54353624959583
49.093744241550425,-246.41698912678316,-462.53967882397939
49.088818466347632,-246.40345089663475,-462.52958371702607
49.079978046389428,-246.38217586913601,-462.5168159889817
49.066650547040808,-246.356278453475,-462.50437630758074
49.049148686391334,-246.32878012717069,-462.49418460018205
49.028153750916466,-246.30172111627039,-462.48670773652134
49.004710223025356,-246.27604155550912,-462.48140740425487
48.980548540231204,-246.25264053258482,-462.47747478558773
48.958162721544809,-246.23268135260423,-462.47439059398681
48.939860507934931,-246.21774208196791,-462.47206041445094
48.926725845053085,-246.20866940533909,-462.4707588099763
48.918298104611338,-246.2052707332966,-462.47065513492788
48.912764227159116,-246.20624806486953,-462.4719092071341
48.907909145691519,-246.20984787397811,-462.47469983082652
48.901359110501659,-246.21402815980474,-462.47867121301152
48.891389383439062,-246.2171090921897,-462.48334151263884
48.87750779727196,-246.21836835266987,-462.4884757565211
48.860029025269412,-246.21889251812024,-462.4948901088008
48.840076125958305,-246.22024071342244,-462.50291489769052
48.817642984222438,-246.22389673881096,-462.51292838915691
48.792727275447838,-246.23094612631726,-462.52535517874492
48.765871688672277,-246.24204134990612,-462.54060486935549
48.738883853915752,-246.2577044358909,-462.55860765716596
48.714250352042413,-246.27791063547002,-462.5790430255006
48.69375536622141,-246.30084181627853,-462.60089534605214
48.678159023510993,-246.32389660057729,-462.62294389286023
48.666936844153383,-246.34463464286392,-462.64423092625844
48.658687484532464,-246.36228659696093,-462.66460194866596
48.651804480848313,-246.37777880012345,-462.68452435812537
48.644676398463901,-246.39235326086131,-462.70469181632922
48.636074086339903,-246.40615645172895,-462.72501807856906
48.625453831820302,-246.41809209354972,-462.74446105268737
48.61262989809758,-246.42651536017789,-462.76140589455298
48.598109469220148,-246.43082617800215,-462.77484192384082
48.582996556361365,-246.43216354357727,-462.78534069612118
48.569531990236563,-246.43361336316019,-462.79483676679155
48.560768615285753,-246.43749438970627,-462.80467019156089
48.558790763307947,-246.44448913721044,-462.81491049230448
48.5638154950867,-246.45347718689476,-462.82424620536153
48.574375046140005,-246.4624586557369,-462.83118792824484
48.588711635402632,-246.4695559825058,-462.8344464903646
48.605113381229891,-246.47380635324154,-462.83409862306496
48.622466747596675,-246.47549152898944,-462.8311077831882
48.640009981773126,-246.47453589897597,-462.82642613468221
48.657770101946696,-246.46988945537092,-462.82045309103199
48.675901420780825,-246.4602761424743,-462.81322332060768
48.694216762814804,-246.44601704851547,-462.80538626021303
48.711920418155593,-246.42949320154918,-462.79818115982704
48.728254997774215,-246.41442955697224,-462.79318384858504
48.743171671328142,-246.40477543443913,-462.7914322212356
48.757342063989952,-246.40326586035641,-462.79282435564289
48.771342883525705,-246.410971761593,-462.79654639044344
48.785122070059941,-246.42650820897686,-462.80132054020862
48.797871074627707,-246.44710445455084,-462.80675618534781
48.808605490212948,-246.46899527028393,-462.81267888661273
48.816423821732236,-246.48879824643441,-462.81927352246464
48.820857900770434,-246.50379018257198,-462.8259084479439
48.821911871796488,-246.51287455531829,-462.83178914878795
48.819405569457011,-246.51580005619445,-462.83650966728771
48.813431385511201,-246.51297419139871,-462.83977450556154
48.803649942317527,-246.50459944703988,-462.84153548371739
48.79027240929048,-246.49074390253725,-462.84139840072152
48.774606547077425,-246.47226530152898,-462.83921318336144
48.759401574230353,-246.45172850193313,-462.83571274264176
48.74727456120803,-246.43219284418024,-462.83271564642467
48.739930227514101,-246.41577110610984,-462.83220040752377
48.737919307842063,-246.40392799484525,-462.83567564652321
48.741155528606541,-246.39728030603482,-462.84380779736205
48.74886193083956,-246.39636672081087,-462.85675680270839
48.760167462393184,-246.40180438737443,-462.87444352359216
48.774000560191801,-246.41285192871931,-462.89546640212495
48.789569056554384,-246.42779472994084,-462.91722653875303
48.805832206751887,-246.4438746895483,-462.93670022184381
48.821772143111751,-246.45895686780307,-462.95192362859393
48.836405468614544,-246.47249547157492,-462.96272269553788
48.848944867798899,-246.48481807659499,-462.97019186115307
48.859324481582533,-246.49549347805763,-462.97503532853176
48.868387911718415,-246.50354946368191,-462.97701435094734
48.877746206062739,-246.5077668158446,-462.9748180183081
48.889151392003228,-246.50695876296635,-462.96669168424717
48.903813468848639,-246.50155140906645,-462.95215944040461
48.922347952864698,-246.4933071142548,-462.9322894619674
48.944727729750312,-246.48431432092602,-462.90883772855454
48.970149746576531,-246.47636017794181,-462.88421370615072
48.996837521020836,-246.4705381792491,-462.86086363932606
49.021869905473537,-246.46775910979346,-462.84077378263407
49.042126189240449,-246.46877809788,-462.82478801529169
49.055411534880633,-246.47472178755888,-462.81317047588971
49.061374410889158,-246.48671659945845,-462.80558112505526
49.060617550731209,-246.50682846547656,-462.80282701281112
49.054046098866223,-246.53745341798086,-462.80648636333837
49.041692013344843,-246.58058113456036,-462.8191409886058
49.022942000531579,-246.63705501305438,-462.84368184614647
48.997234820126479,-246.70637925263125,-462.88316543347588
48.963936794879359,-246.78756986745256,-462.94071493358831
48.923027004482634,-246.87855773046917,-463.0179249888559
48.875091628612381,-246.97656569188433,-463.11383544074374
48.822235084329876,-247.07951942473599,-463.22513922044362
48.76711931005832,-247.18579613961828,-463.3476897739356
48.712148581418475,-247.29347108116011,-463.47655199803927
48.658964506223441,-247.39928604412069,-463.60601079960634
48.608599658941927,-247.49940764032627,-463.73012359503315
48.561650789783428,-247.59056444873892,-463.84407968382152
48.518444592342071,-247.66973672072493,-463.94417456824885
48.478777122143271,-247.73432248152304,-464.02787904939134
48.441633313932265,-247.7819193585876,-464.09433116505903
48.405283415996372,-247.81138257640407,-464.14447549326547
48.368260667406034,-247.82328818465891,-464.18081500525813
48.330173442373507,-247.8190710750259,-464.20602471131917
48.291076455223617,-247.80083060327246,-464.22315443116793
48.251116844517341,-247.77172300890493,-464.23572599328685
48.210140746868461,-247.73574758684484,-464.24731698363593
48.168023517185993,-247.69827655269353,-464.26147114803535
48.124996058489828,-247.66463678524994,-464.28053094243745
48.082237468378921,-247.63919433550842,-464.3053003660022
48.04234191547107,-247.62417849795568,-464.33483036797702
48.007903147439549,-247.61987546366834,-464.36743673799054
47.979747307957631,-247.62397088179071,-464.40093093104633
47.956604010939941,-247.63374726769533,-464.43405754217196
47.936092601681665,-247.64739961282231,-464.46679979277792
47.91605331187499,-247.66343038606735,-464.49937555026781
47.895591249789163,-247.68016412161452,-464.53156696073552
47.874768656413337,-247.69634594088447,-464.56312171431779
47.854053412725243,-247.71171355028235,-464.59423852253701
47.834159312543875,-247.72721427213713,-464.62550214087815
47.816190207931925,-247.74457194337123,-464.65724753097766
47.801646468453058,-247.76531387134696,-464.68937284228264
47.79189013399467,-247.78997426582066,-464.72127277635371
47.787430315570916,-247.81784647445923,-464.7524002224377
47.787172074323848,-247.84697930077564,-464.78241388787023
47.788440630192625,-247.87513613736431,-464.81175776183017
47.788276531564819,-247.90001216201483,-464.84140666746737
47.783537369090411,-247.92029785501995,-464.87373738214382
47.771637239156924,-247.93674706195407,-464.91198814412832
47.750621407981519,-247.9516772672338,-464.95975667222893
47.719838988362781,-247.96837214251875,-465.01989763391208
47.679706331338814,-247.98967161318447,-465.09402665985596
47.631554086104991,-248.01743948837625,-465.18256416338096
47.577425193077687,-248.05189630415094,-465.28443999783764
47.519933510814873,-248.0927520663104,-465.39763723132222
47.462049813312092,-248.13874587769476,-465.5183422718049
47.406928534871781,-248.18676756539952,-465.6400233516415
47.357016420905907,-248.23229281753018,-465.75462356536775
47.313349827628713,-248.2706597636128,-465.85510155686688
47.274979132395778,-248.29926546482284,-465.93766105677759
47.239427085991295,-248.31781046465235,-466.00226776984721
47.204195703041606,-248.32789514867795,-466.0513143815956
47.167480481640368,-248.33181961151627,-466.08819729051334
47.128404788817704,-248.33181361351765,-466.11603871336945
47.086436365617153,-248.3301525244934,-466.13787230405558
47.041674350318068,-248.32873949021959,-466.1562380207626
46.995350253798563,-248.32850795290099,-466.17287498732827
46.949815560282218,-248.32966337702791,-466.18871936507651
46.907580302417799,-248.33144131506373,-466.20390585782258
46.869955445040659,-248.33282164831229,-466.21803647949645
46.8371265708588,-248.33310116233599,-466.23002482668591
46.808364017083605,-248.33236318258889,-466.23929451357714
46.783004896002097,-248.33149788105112,-466.24623752317262
46.759851251033957,-248.3330940141928,-466.25290515483437
46.737644317327444,-248.33990281280177,-466.26136783349784
46.714895949287865,-248.35417501353373,-466.27361981910508
46.689501828844286,-248.37704513895355,-466.29192312309044
46.659540856805364,-248.40903868255285,-466.31884941366576
46.623778954661958,-248.45043497679308,-466.35657165456024
46.581520238100303,-248.50105783740568,-466.40627486603745
46.532638564717203,-248.55964563426224,-466.46775386312044
46.476973921425781,-248.62512351617369,-466.54032686604006
46.41449279217089,-248.69683218481632,-466.62356941497865
46.345273589433823,-248.77425284753326,-466.71673908391801
46.27021085775975,-248.85612822572497,-466.81824485675986
46.190520014071616,-248.94082620427903,-466.92576385994624
46.107419872013025,-249.02685610274426,-467.03708329311428
46.022543584928947,-249.1135909725738,-467.15099239053546
45.938189281821394,-249.20084698309861,-467.26655353201426
45.857273501761753,-249.28887070840983,-467.38275331273644
45.78220052426596,-249.37713578168825,-467.49782284053305
45.714005486351823,-249.46422576547255,-467.60930457274912
45.651699837791035,-249.54910752852095,-467.71598344848348
45.592995042571701,-249.63232375887856,-467.81844406932771
45.534650834273883,-249.71408338370057,-467.91794855638784
45.473070717399523,-249.79401131977954,-468.0154788808307
45.405431950123827,-249.87046557269088,-468.11106993809369
45.330345926618264,-249.94203361858558,-468.20484808957679
45.247652812087438,-250.00815203042271,-468.29751754680842
45.158975942881696,-250.06898688089791,-468.38969463007044
45.068211839037218,-250.12511140154379,-468.48114573939046
44.980278168281657,-250.17782311751373,-468.57101664710734
44.899613688348481,-250.22856686780733,-468.65830471710672
44.828700363252409,-250.27985594716594,-468.74292236346867
44.768171988132174,-250.33272183006045,-468.8244003323282
44.71654057397749,-250.38599238246167,-468.9017521284643
44.670706435787451,-250.43578994982002,-468.973337260032
44.626273570288049,-250.47809405739821,-469.03840420466804
44.57787461425324,-250.5094089706196,-469.09686861887189
44.520334025951762,-250.52700867776556,-469.14900773961097
44.449823207975676,-250.52931568189032,-469.19533871734814
44.365047651918559,-250.51686852441958,-469.23684058239269
44.26811209588287,-250.49172524218514,-469.27451429106151
44.163522066849524,-250.45710795836484,-469.30931672959122
44.056881235216849,-250.41569599002131,-469.34179564992849
43.953074694566453,-250.36953563442182,-469.3722466276426
43.85560981647069,-250.32007427312658,-469.40089193860251
43.766159894456322,-250.26856340111416,-469.42758514138688
43.684428666382601,-250.21628277575957,-469.45180618268273
43.607605453875905,-250.1635870454314,-469.47234854448942
43.530697681614924,-250.1081134686367,-469.48672351320153
43.448762188915609,-250.04590331478408,-469.49202896487333
43.359359088441138,-249.97547953127196,-469.48718127319455
43.262931342610145,-249.89906844820945,-469.47436670407706
43.162494417686887,-249.82299530719524,-469.45881602173671
43.062528299946315,-249.75538706735455,-469.44728275794972
42.966546861627151,-249.70396835666574,-469.4464540336607
42.876531111169705,-249.67228803709577,-469.45974062026181
42.793048583382657,-249.65970542533435,-469.48739882740568
42.716436074868,-249.66328048085956,-469.52729236621656
42.646576172825675,-249.6789801383984,-469.57640469408398
42.582430026373757,-249.70014934623725,-469.63047257641239
42.521867580551159,-249.71964261044411,-469.685490662017
42.462961982156855,-249.73189810888593,-469.73857687678191
42.403904382802921,-249.73459612463316,-469.78846429863597
42.344288231305441,-249.72844879244593,-469.83477731943287
42.284926084850369,-249.71544019499052,-469.87722444560956
42.227372833327834,-249.69837646918262,-469.91579335941509
42.173831236430175,-249.6798918340086,-469.95041240676716
42.12630958256797,-249.66170739605681,-469.98048251782279
42.08605344539923,-249.64480851368339,-470.00534544528523
42.052766740352325,-249.62940781246269,-470.02479855299208
42.024880720504171,-249.61603261337919,-470.04020891470026
41.99993686902792,-249.60527907179261,-470.05356366344711
41.975148336757862,-249.59794640082197,-470.06696407890968
41.948034534713933,-249.59416002932079,-470.08241017806097
41.917622229439289,-249.5934130556478,-470.10114489304897
41.884299995136089,-249.59562541439757,-470.1245321139578
41.850167147391097,-249.60193818702479,-470.15417049647834
41.81794157191932,-249.61276306609918,-470.19066891740931
41.789560270534665,-249.6269786170628,-470.23283665332548
41.765474416906329,-249.64147020287189,-470.27738927862941
41.744976257613018,-249.65322260108431,-470.32071953327551
41.726771252116848,-249.66105446909131,-470.36069008661929
41.709670819474994,-249.6655957530985,-470.39707102401252
41.6926008211829,-249.66921182482952,-470.43104960880709
41.675028446910346,-249.67409506962466,-470.46381979630172
41.65594507006702,-249.68226093382822,-470.49682440901984
41.634695163329646,-249.69425850824936,-470.53118806813347
41.611064367061459,-249.70926191430988,-470.56765138484809
41.585143990806245,-249.72548013738907,-470.60639625496714
41.558070778300646,-249.74098096231938,-470.64680892188073
41.531328636960325,-249.75504194775647,-470.68832459373795
41.50656760779232,-249.76818938063644,-470.73058564641133
41.484768931332859,-249.78155250746272,-470.77335440657231
41.46602635466926,-249.79551329139539,-470.81576033199866
41.449378392829061,-249.81089604060713,-470.85712088886049
41.433239599407898,-249.82956077077054,-470.89766527637187
41.415761020041018,-249.85383732111325,-470.93835926894184
41.395293441449269,-249.88544461174166,-470.98072804855667
41.371479897387246,-249.92529739714638,-471.02623282142736
41.346015449566252,-249.97273449459706,-471.07567930322182
41.321315202834626,-250.02531174450661,-471.12821739003306
41.298734379319583,-250.07930172197251,-471.18213094697512
41.277881763843766,-250.13101481744684,-471.23615962656868
41.257446900683433,-250.1788449170696,-471.29086339702894
41.235667151814354,-250.22315923293468,-471.34800140019127
41.21122672202678,-250.26579639279248,-471.41030680468492
41.183011893380304,-250.30916946754755,-471.48169726648297
41.150395594228485,-250.35544869187149,-471.5658460622235
41.113665065980854,-250.40609099838508,-471.66497454313043
41.074373108098115,-250.46063391625125,-471.77848372857358
41.034646212511376,-250.5173187533205,-471.90349693889203
40.996724197816505,-250.57346987638979,-472.03462672647942
40.962092669717507,-250.62621798840073,-472.16434722167327
40.931393835557074,-250.6725822918763,-472.28419401366835
40.903658637259525,-250.7105713343189,-472.3873025954145
40.876449234441502,-250.7396443996721,-472.46988721522087
40.846949895211154,-250.76030332780428,-472.53169090671861
40.812834772758123,-250.77419728538183,-472.57513566231972
40.773140441964202,-250.78246748136667,-472.60361132496485
40.728382291947106,-250.78599998582186,-472.62085645294746
40.680466497065467,-250.78505332441858,-472.6301648311931
40.632751240437543,-250.78007664315237,-472.63379392334855
40.589113144855212,-250.77074385218702,-472.63311766911528
40.552351574065504,-250.75789280737672,-472.62972437417278
40.523954320992338,-250.74337088433478,-472.62550377457967
40.503322958727935,-250.72879553303375,-472.62203116920534
40.488445693780065,-250.71522833246618,-472.62035420500598
40.47664836025541,-250.70344488413261,-472.62081791244043
40.465806803665785,-250.69369585761038,-472.62269984240584
40.454527222454757,-250.6857578624963,-472.62472878305238
40.441841713859503,-250.67970068660861,-472.62609949302424
40.427318603822641,-250.67603741565478,-472.62693111984578
40.411640131525125,-250.67572604866146,-472.62816724220755
40.396480471220158,-250.67916484321691,-472.63073790518189
40.3827223414618,-250.68535078500176,-472.63511997410012
40.370274299442656,-250.69257643538103,-472.64116204126418
40.35812877096302,-250.69961916731873,-472.64876644678429
40.345335008829821,-250.70621272015632,-472.65812051459301
40.331164779495616,-250.71259357159866,-472.66933970883815
40.31474985220602,-250.71930988166139,-472.68223671906105
40.29481791117324,-250.72679068035501,-472.69613711289156
40.270860711882321,-250.73446634185808,-472.71012412806698
40.245088329623854,-250.74116653519368,-472.72305384101367
40.220338628297185,-250.74557876071418,-472.73400410833926
40.197139119331169,-250.7464760360771,-472.74285246378736
40.173612124571569,-250.74350316248703,-472.74990436567032
40.148393348963424,-250.73713137444761,-472.75545902503512
40.121951271659952,-250.72887919099475,-472.75963122312828
40.096697408509215,-250.72088342556805,-472.76239286268157
40.075367730255522,-250.71527932422953,-472.76414263458548
40.059800681769218,-250.71397619117448,-472.76585965362705
40.050288234086182,-250.71731738275537,-472.76847540220996
40.045496498650536,-250.72475898390465,-472.77275902447047
40.043068659908442,-250.73398430594051,-472.77835363555619
40.04108232820667,-250.74286933744321,-472.78452954521373
40.038621340611854,-250.74990138458512,-472.79041483004943
40.034637229952693,-250.75425106791474,-472.79558506584266
40.027808555572065,-250.75572121643489,-472.79980607967963
40.016914010953712,-250.75431303630666,-472.80258674128169
40.001920274429935,-250.75063327838291,-472.80378864123941
39.983932543776632,-250.74531823817333,-472.80348067563625
39.96553379030933,-250.73973540947105,-472.80226261572699
