x,y,z
24.330072693290774,-95.66434176701766,927.93784430055052
24.700101784420411,-94.913667276224118,927.88498357143033
24.993249152504887,-94.139528799702759,927.82651838332561
25.197742800059558,-93.374602997027651,927.76455495573077
25.316907806623746,-92.627979974528159,927.7018196411409
25.363306618112432,-91.895061893178536,927.64088213157834
25.352396899821557,-91.170060718498931,927.58298519884977
25.299175665688423,-90.452708930611351,927.52750713958096
25.217848117570512,-89.750198091892273,927.47221042866647
25.120353951498629,-89.074392719954247,927.41508073608406
25.017566493972481,-88.438424448237839,927.35424258709202
24.91934328472982,-87.855266012394694,927.28899181334543
24.832006460421937,-87.340533350281333,927.22043526622281
24.756591884225855,-86.913632932068424,927.15203498460153
24.691606858445283,-86.592949960534938,927.08827119894863
24.638730482096122,-86.387388585940258,927.03390064390703
24.610264511791684,-86.288782751042959,926.99330241331927
24.631505333220844,-86.269343992979998,926.96999441469916
24.730277997257858,-86.292828876080875,926.96691210064716
24.918630690603507,-86.33584819486012,926.98678845317045
25.181104089840318,-86.401518540718328,927.0303498685247
25.476935347361135,-86.515972262804993,927.09573411018221
25.755153711303421,-86.711658190096486,927.1779095343245
25.97339248807026,-87.008597990011452,927.26985336664472
26.105949794050318,-87.407244420624423,927.36363488476979
26.141113423463452,-87.893540492335589,927.45125475506711
26.075757546018693,-88.444723181340677,927.5267846342374
25.912901144541536,-89.032659829447539,927.58662957819581
25.659272961248035,-89.627024094378925,927.63026613446743
25.3231047430194,-90.200864906353544,927.65882746966429
24.913353698639668,-90.735409163581764,927.67404653223298
24.439748546767177,-91.219840061769901,927.67855604453996
23.913587691336758,-91.646524724066168,927.67496209807553
23.345098089699874,-92.008702481548497,927.66698719729061
22.743989146752668,-92.299100241449523,927.65689034610864
22.121157321586395,-92.508107901935645,927.64565161859753
21.490841438553346,-92.623281217180946,927.63210564262431
20.869138720304804,-92.632948955982556,927.61349877908219
20.270903868608357,-92.529522898672752,927.58715674245934
19.709161232120408,-92.310291907004512,927.55164247930122
19.197235625192775,-91.97546549947451,927.50684862573473
18.750421121423173,-91.526854036271558,927.45302181645036
18.385030018186271,-90.970514346439771,927.3912117708536
18.116429581547607,-90.32057159919357,927.32351970743002
17.956372020781401,-89.601832761266337,927.25255634532868
17.910320964106944,-88.850472813660375,927.18119080871986
17.97657714865997,-88.110549382025894,927.11287535352972
18.147382268736095,-87.427147340753223,927.05161092898049
18.411188940892316,-86.838959075319622,927.00149586912369
18.753110792739974,-86.375218370310975,926.96689848017024
19.154610152443624,-86.058598666924695,926.95213106586164
19.594183852872092,-85.906310886759442,926.96128535800119
20.049904534636426,-85.930124569113403,926.99595563271396
20.500064993080926,-86.136138627607806,927.05514782677938
20.924867782696325,-86.523228825311904,927.13393268774109
21.308753129022662,-87.078773693643967,927.22513742346803
21.640828114345467,-87.776903355896565,927.32156273381486
21.912955394536638,-88.580945340734118,927.41842638754918
22.116979492603292,-89.448647051970497,927.51243996003723
22.243990454790037,-90.339045032078218,927.60098876523716
22.284772740716434,-91.217119599156021,927.68152259988619
22.231135759194927,-92.057453034612735,927.75138517554922
22.077434753659588,-92.843925665356991,927.80760886630458
21.822129419053439,-93.565669518119208,927.84839540176961
21.468935190704684,-94.211298923736123,927.87483600127041
21.026364490813592,-94.766400899025513,927.88917972883951
20.506047761022643,-95.216006780494524,927.89426130793561
19.921830834951876,-95.547204135487547,927.89162458887961
19.289408155453401,-95.750871850442678,927.88190055849884
18.624879312967877,-95.823897846137456,927.86539573550738
17.944084764008039,-95.769768850298348,927.84234785590854
17.263848058460653,-95.596778045527259,927.81263087175216
16.601148917250853,-95.318323268643823,927.77685838488844
15.969752315175612,-94.954245075279999,927.73614943156554
15.377866106942761,-94.529392152942663,927.69278698488324
14.828699526047345,-94.068646535538164,927.64862765061139
14.321482448501669,-93.592604791115861,927.6042815134814
13.853137743466334,-93.116298134474377,927.55936507187278
13.420566043628583,-92.650478129521247,927.51350246619972
13.022280772609236,-92.204161090336797,927.46563934067035
12.659077661583098,-91.784741483160275,927.41535070807925
12.336008134186898,-91.393799284789765,927.36287318472705
12.058350280378846,-91.025448113076536,927.31058230528129
11.824720475875168,-90.672922906912248,927.26289433564637
11.625018766799499,-90.333971263177716,927.22455260758409
11.447027308104481,-90.009251551118325,927.19778073312671
11.281923301263532,-89.701632346450296,927.18171208178148
11.125330562374444,-89.417463289019594,927.17373030719648
10.976383909765616,-89.168831465541714,927.17131455242566
10.837312631513953,-88.969336656587274,927.17224232369949
10.713141185712018,-88.826915674133005,927.17472471718963
10.609702295313724,-88.739138182011132,927.17786480020152
10.529950723280322,-88.695384303697423,927.18125290585249
10.472983467288543,-88.682136472392557,927.18463856518724
10.434313080503102,-88.686611802190939,927.1885495981054
10.407748770175985,-88.699136927110501,927.19482791650375
10.387941543545708,-88.712659989243434,927.20688394837384
10.372746797810464,-88.718315601861818,927.22716113446563
10.365087201846734,-88.700420112149189,927.25476233809593
10.371243556182691,-88.638018133368647,927.2848842241516
10.396721639261102,-88.511434837080913,927.31324966083639
10.444200124466022,-88.309084788278369,927.33739288428046
10.514471922861645,-88.029687106084126,927.35621334311497
10.608500566986578,-87.680445717072061,927.36868623896771
10.728451411350534,-87.273271218266302,927.37389394845729
10.877557321531242,-86.821627452348949,927.37135907315474
11.058415361000087,-86.340833614031226,927.36054127419663
11.270906408236186,-85.85028631872332,927.34140727923261
11.513264623603305,-85.373386560149072,927.31411165533757
11.783124985274938,-84.932822083913592,927.27984217222581
12.079838552846439,-84.542972657051095,927.23963829766012
12.405625285428641,-84.206602721010128,927.19310536459818
12.763829864616994,-83.918563238844214,927.1387252333559
13.155856221075751,-83.673286397371285,927.07630291115402
13.580072864956023,-83.470655099627933,927.00763595874014
14.031801759576354,-83.317855999507501,926.93672557250147
14.505494413257153,-83.227089462714972,926.86780332319813
14.994658364145167,-83.212666480209435,926.80500273027451
15.492592318093315,-83.288616664552947,926.75281393538751
15.99211021051768,-83.466632371344119,926.71605968817994
16.487659133394956,-83.753054978961856,926.69830476118648
16.975243055062109,-84.147485404641571,926.70098040539665
17.451926022778892,-84.64354400972168,926.72383950873098
17.914242597296351,-85.229686324340079,926.76657581006953
18.358972624050367,-85.889410088980455,926.82892880908685
18.784366953797345,-86.602855362514305,926.90905167675135
19.189455652771457,-87.349560071995811,927.0033692872845
19.572016001345887,-88.110719149145027,927.10628532632052
19.928305448608555,-88.869189109834366,927.21166408050476
20.254840400184833,-89.608058542102199,927.31366508537735
20.549389076042843,-90.311437658835828,927.40755332713718
20.80995226307185,-90.969381327696112,927.49089359339666
21.033375769817255,-91.580410493264196,927.56329823639987
21.217215175431946,-92.149036694249219,927.62574022164154
21.361509674596405,-92.680600367052847,927.67998339854512
21.469752046672014,-93.177468340805277,927.72782476952011
21.548506900866855,-93.637307064459776,927.7705772811139
21.606548492355486,-94.054836386072253,927.80896037440925
21.653086699191221,-94.426538738692372,927.84351784671401
21.69550387794493,-94.75514529668358,927.8750311545142
21.738904479415936,-95.049607763899459,927.90459898227823
21.787647768484035,-95.320597840394186,927.93154107543637
21.844683061532137,-95.575407340666814,927.95481577500323
21.909715708643205,-95.817540617535428,927.97307008893415
21.977280748479359,-96.049635187692232,927.98676660642025
22.03862356534006,-96.274787648995357,927.99790118379065
22.084855699417716,-96.497409417190411,928.00874873133739
22.109264131437001,-96.722551162920027,928.02108352655557
22.107263336757001,-96.954196793406055,928.03642260880258
22.074826193795289,-97.19329323815127,928.05723219204629
22.007955566748265,-97.436842697293272,928.08463133994928
21.90274471016194,-97.676626343981624,928.1176224308532
21.75812481435122,-97.898155707980891,928.15186049349961
21.576034126178826,-98.081929848565125,928.18106731367709
21.361455355371149,-98.206384892606692,928.198756914515
21.120796475763825,-98.2521127803996,928.19860056803782
20.858166735979125,-98.209703623387639,928.17675138471895
20.574490926445449,-98.080762393048545,928.1331627900887
20.273894177563918,-97.866272394354439,928.07145303713469
19.96800622503649,-97.558078028909279,927.99740467333072
19.671997649471933,-97.143975119231683,927.91827039289126
19.400140726150767,-96.618368019821759,927.83993796589561
19.163759286711027,-95.988634887028056,927.76530783899364
18.971237125649083,-95.275339960166832,927.69492411606939
18.829163827658746,-94.507766753744448,927.62746035294549
18.74367117261032,-93.71734931446484,927.56108414835171
18.722195219297717,-92.932838059721632,927.49436630504999
18.771245093369757,-92.182119258180634,927.42786092256006
18.89220745592722,-91.498678548017025,927.36377676248287
19.079818440790135,-90.922516895918875,927.30500312620131
19.325543781688566,-90.493179005894888,927.25461596379421
19.620448648062776,-90.241118716651002,927.21660046263128
19.957125679944028,-90.182610054960804,927.19575142384463
20.328092772865915,-90.320549475652314,927.19665645921725
20.72205283354522,-90.647390775541382,927.22250224900756
21.123065581097478,-91.145803888859803,927.27408740763315
21.511130475639106,-91.787376595842716,927.34932848152835
21.864120985513779,-92.532671932152283,927.44298116643131
22.158785876549658,-93.333824301346255,927.54735244258507
22.372395272279419,-94.139747685702105,927.65335482078478
22.484557440719968,-94.902512261581819,927.75211734140487
22.477294732663793,-95.582029601296981,927.83627004511493
22.337983656738089,-96.146806823198503,927.89938258893062
22.062638392575593,-96.569816121995089,927.93663525617421
21.657894931079369,-96.825687097147181,927.94680059144457
21.13912248144338,-96.89182958003812,927.93255552005894
20.528437397971217,-96.753994160272015,927.89823168916769
19.852253429389805,-96.410152492172969,927.84790900957989
19.141144003042726,-95.871605277312241,927.78489907086328
18.430103850953159,-95.16133448796117,927.71133297307824
17.75678993839233,-94.312138973105192,927.62893932292559
17.158033900145412,-93.365827985618083,927.53866191377801
16.665826267090736,-92.370142653613101,927.44201293346282
16.305616754917878,-91.374185723362501,927.3419419141469
16.093787528356302,-90.424909656068024,927.24261518435719
16.036170737159551,-89.564951202567016,927.14806028174792
16.127938338413657,-88.82963226889099,927.06285382576186
16.355400184116291,-88.242982990415882,926.99181329080488
16.696642830006567,-87.819041369884175,926.94001887254558
17.12211753512679,-87.564403003945102,926.91143937599122
17.596212693234577,-87.480140426409946,926.90777757538547
18.079001206728421,-87.560759101438109,926.92874281226989
18.528179344872768,-87.792590807053656,926.97238615074116
18.902761595902774,-88.15303493699875,927.03497213510911
19.165894439785419,-88.614842976896966,927.1112181107768
19.289045719297221,-89.150256375195781,927.19369806103759
19.2555155288279,-89.732157467347349,927.27496927988125
19.062540905312929,-90.334174605668693,927.34744822840162
18.720482706940331,-90.930755911075536,927.40563401776831
18.250822591148903,-91.497227588468121,927.44663486463844
17.681357630853313,-92.011193067822134,927.47071292232749
17.040075759244431,-92.455299686729617,927.48135610067902
16.351929527790034,-92.818415696295688,927.48359684957597
15.639091994729768,-93.092617305272327,927.48287968349393
14.922900911693134,-93.270102298690958,927.48271564190691
14.222068503034578,-93.344368635750328,927.48455586911905
13.551939604339566,-93.312436613409602,927.48739446881666
12.924350626557057,-93.174671891064008,927.48891214018215
12.348117526271125,-92.933507426226285,927.48593128255811
11.829526038906138,-92.595080378262026,927.47570772378265
11.372927128717706,-92.169130326202051,927.45703870486534
10.982743091566988,-91.66827371461406,927.42969907385225
10.663845407658499,-91.108320603073182,927.39432187806858
10.420439808126972,-90.509532385165215,927.35223180359094
10.255689527490389,-89.898194277677248,927.30517046311491
10.171196542893554,-89.304746042583005,927.25500337147287
10.167758858788062,-88.757586939707593,927.2037389087161
10.246328505233123,-88.272670160114117,927.15366143268284
10.410284358504001,-87.84302111062658,927.10622891417461
10.664361565084207,-87.44113816815694,927.06012287705062
11.007945805535144,-87.034031449991858,927.01352379726006
11.430242244464068,-86.598462066957921,926.96562721341331
11.909999600983355,-86.12740562658314,926.91698956530706
12.420834660294403,-85.628948084303474,926.87002732420262
12.936053490690668,-85.122392642518733,926.82899452174888
13.430863970324211,-84.634871552367812,926.79969148750263
13.884177405521712,-84.195287196472819,926.78522434522301
14.280505443213457,-83.825681191528346,926.784577746634
14.612709136887716,-83.536407472126427,926.79217826454578
14.881573100958434,-83.326351100072742,926.8005345229418
15.094174784846842,-83.185641215354352,926.80243530390499
15.261502521817874,-83.099661114185395,926.79294276860946
15.3969133596229,-83.052141812565054,926.77032489344754
15.515266769605333,-83.027784889575869,926.73646428659447
15.632430003255109,-83.014402336235207,926.69628618072375
15.764768752598201,-83.005277199679355,926.65615681624422
15.928189708532003,-82.999565768078995,926.62144773073726
16.135596694062656,-83.000798175225228,926.59487168382975
16.394389536892149,-83.015422034017831,926.57666426597427
16.705702488045588,-83.051311533701551,926.56642405751018
17.066533771722987,-83.116439762843441,926.56320970275658
17.472164329165324,-83.21740156121902,926.56676663387429
17.916288424013388,-83.358939349050033,926.57835387501632
18.390388756027647,-83.543492152878187,926.59973436730274
18.882922964990343,-83.77059920391028,926.63124178209705
19.378123186395243,-84.036551721756837,926.67107553554865
19.854939851973597,-84.332700454108206,926.71546221745143
20.288335157865689,-84.643752012057334,926.76046707989815
20.652660148903792,-84.944729897264565,926.80197183225494
20.92669734315335,-85.202259771039877,926.8364781933119
21.099096492850251,-85.383662312832683,926.86056185236271
21.176680981980624,-85.473036194891989,926.87256556039677
21.194115178641866,-85.494420908686564,926.87537787643396
