x,y,z
27.494304241160378,-83.196506394873666,922.70237720391538
27.397273706705334,-82.918362840331412,922.62763643689073
27.293158766957163,-82.704062478911879,922.58978276712583
27.185643134119829,-82.544832766363982,922.58563401702486
27.078012876274386,-82.427059377968448,922.60880153527103
26.971321611186639,-82.336716780212242,922.65065953624628
26.863986931032585,-82.263477633656208,922.70319571086577
26.753726122513939,-82.201489088618388,922.75805303810694
26.638966193873713,-82.148213850852926,922.80750604424043
26.520078828434904,-82.102401978037165,922.84414412642968
26.400512745168072,-82.063601770836044,922.86245245508007
26.286286145249335,-82.032373083067739,922.85963013847652
26.184115046391412,-82.009505571414792,922.83741483510835
26.099198649650759,-81.996288765291837,922.80198090867646
26.03339839410512,-81.994958059039959,922.76293157019052
25.985612657005987,-82.006114725939085,922.72967180053593
25.953149993935128,-82.025046109995458,922.70667196451279
25.933015512914906,-82.042003694445356,922.69300657343069
25.922893042560361,-82.049028126541003,922.68520839238045
25.921653623267233,-82.045393968827824,922.68030974455041
25.928224823286882,-82.035995933199729,922.67670555789221
25.941605066316001,-82.02448129523944,922.67220884262008
25.960818192110381,-82.008628387958396,922.6644151182204
25.985079054914905,-81.981962641843268,922.65187293631482
26.013575770633835,-81.940015319990096,922.63681447182285
26.045158702208013,-81.884958829130511,922.62624467727619
26.077598468953525,-81.823788981362696,922.62898695920558
26.107846608327876,-81.76495214240677,922.65259558696312
26.133183289589923,-81.714592147442943,922.70056983217614
26.15252491739281,-81.675366910485536,922.77023475192595
26.167751516731585,-81.648682789840763,922.85304569700486
26.183960699732069,-81.638851052315516,922.93736605354866
26.208763809760526,-81.653665243540189,923.01098682552072
26.249651700671464,-81.700672101749291,923.06462516763224
26.31256656595906,-81.782736835116509,923.09314212717788
26.400455812615604,-81.896800916843887,923.0971386115225
26.513303715735489,-82.035687249818722,923.08225483657134
26.648868399761426,-82.191768298151572,923.05717594659404
26.803170631504386,-82.360263375165374,923.0309481320993
26.970859883314787,-82.538734641015822,923.01036105110438
27.145755574888184,-82.725472718653975,922.99771420047193
27.3202422470969,-82.923516119596627,922.99451174679234
27.484831883760265,-83.14626203497869,923.00499748107484
27.628632292028243,-83.41686788146697,923.03728421248036
27.742327612442665,-83.758588394914909,923.10008348804047
27.821277549062771,-84.181805979113875,923.19777357430735
27.868073502728677,-84.671770153956402,923.3257422236295
27.891147962743915,-85.185711301768379,923.47033296662016
27.901744179720509,-85.663141108338124,923.61318405733459
27.910990101426222,-86.047780832076427,923.73745191568185
27.926678244471844,-86.30626418217247,923.83172331992739
27.951434719976064,-86.434535729247699,923.8925223048758
27.98321491741379,-86.448839650314767,923.92097131795549
28.017929424227759,-86.372249246257013,923.91942103905376
28.05140833873115,-86.228795877740481,923.89082788044425
28.080118253800151,-86.045378191807202,923.83950812552609
28.100643152806114,-85.852080466162164,923.77360548854756
28.110329752944438,-85.676236411850738,923.70332931720657
28.108591907551798,-85.537660492832288,923.63796072676951
28.096871803848273,-85.447297244158449,923.58395034054877
28.078232169833555,-85.40877780744745,923.54516357857835
28.057200533219174,-85.42145734261058,923.52387927146492
28.03905093826495,-85.483926273320606,923.52194145822853
28.029242460918198,-85.59769585469391,923.54032161028908
28.032682327510358,-85.770055216460207,923.58059999584214
28.05363898873955,-86.015791024827763,923.64446133701051
28.094509664768026,-86.352872182878656,923.73426391000271
28.155498961224055,-86.790530620288592,923.84823785552305
28.234052503267762,-87.317442677883008,923.97664183044583
28.32546563812069,-87.900123293531834,924.10200093630601
28.422650300635965,-88.49420975148449,924.20623940869086
28.516748166642174,-89.060618436373716,924.27999338773816
28.599696035852588,-89.576886285620276,924.32604270180263
28.666900851551901,-90.037287914297394,924.3550777937603
28.718487014324097,-90.445211666566536,924.3776830723524
28.758380921158732,-90.806277935409184,924.39859999248756
28.792028588215658,-91.125187678332694,924.41604200329391
28.82460302461115,-91.405949645081535,924.42405089155045
28.858630526565364,-91.655446548482928,924.41741611429995
28.893281917112873,-91.883413677270312,924.39587398906872
28.926038874480639,-92.09982808362048,924.36453274024484
28.954527563863579,-92.313274670334692,924.33312224889971
28.977718808441196,-92.530665538269588,924.31247545096846
28.995675183566604,-92.756745601703699,924.31079097655038
29.009711260849741,-92.992475410414826,924.32980548484363
29.021544521076237,-93.234469967062196,924.36447818141733
29.032590189213906,-93.479404732957889,924.40815826330834
29.043712441787449,-93.727090889200156,924.4548639825947
29.054123115467874,-93.977689184340576,924.50041850155708
29.062370606275906,-94.227602098696423,924.54114778986354
29.067226544668557,-94.470645308124816,924.57406493602844
29.067399604907209,-94.702543225126249,924.59741886093082
29.06178322622165,-94.923341539261926,924.61024048515753
29.049782061180693,-95.138811363767473,924.61188349184681
29.031256924488332,-95.359372721530889,924.60247401769402
29.006882778542192,-95.596891128963776,924.58236475661204
28.97699295482451,-95.859874778558577,924.55162588059704
28.941917676832588,-96.151604377024526,924.51046026695008
28.901779158998664,-96.471861652788277,924.46053378083423
28.856316496144359,-96.819361272693754,924.40718415005836
28.805015781677071,-97.191791960556699,924.35822318823728
28.748238298849103,-97.582202504560598,924.31998891393528
28.687216383865788,-97.977694235086162,924.29564064915394
28.623345168364565,-98.363458146288181,924.28609227995412
28.557436306467679,-98.729175336536827,924.29073243803896
28.489233182749615,-99.073333915354297,924.30901772284835
28.417853842204352,-99.402135531288124,924.34051901825569
28.342731950047863,-99.724036878288487,924.38460201565226
28.264629201085668,-100.04252765109709,924.43949143111274
28.185349290023197,-100.35251967541538,924.5017254409189
28.107575631010704,-100.64352776730435,924.56709099968236
28.033823636406211,-100.90477995277094,924.63295736738974
27.966479755792392,-101.12878946891526,924.69887297712603
27.906708552725988,-101.31437350242757,924.76712496168398
27.854098638510294,-101.46802582955429,924.8406413683482
27.806596155819079,-101.60183166034456,924.92142413871659
27.761216404058018,-101.72875518274432,925.00863279649423
27.714780884493635,-101.86100922760259,925.09925381474693
27.664276539863124,-102.01132809203537,925.1903583641091
27.606913536419412,-102.19348606058583,925.28057216494267
27.540731419630106,-102.4173589727739,925.36937746946091
27.46497027992433,-102.68100263491183,925.45473321598411
27.380739233509033,-102.96955157060964,925.53138345192644
27.290361215589002,-103.26183204351003,925.59239154083252
27.196498642593312,-103.53963898004996,925.63149288614409
27.101176723887065,-103.79430121489715,925.64584225205226
27.005450482136837,-104.02500708810349,925.63700795031718
26.910636831143904,-104.23074926759271,925.60772838966409
26.818573143362215,-104.40621180577911,925.55951331811207
26.730889592245916,-104.54814539142284,925.49399212136495
26.647574122593511,-104.6622824752498,925.41587105118822
26.566722712809508,-104.7620684124322,925.33208014039008
26.485589654360126,-104.86291772353781,925.24863795237525
26.401893509365692,-104.98070109994305,925.16855730083728
26.313786976564302,-105.13306828283055,925.09372717969347
26.218718721105134,-105.33853215886546,925.02678825916769
26.113463899462744,-105.61069214435373,924.97096472576175
25.995682793271783,-105.94945424435004,924.92735672912545
25.865155226978217,-106.33662737477151,924.89249999493654
25.72376057406629,-106.73823375049366,924.85875975091039
25.57488033767099,-107.11155010194187,924.81569704238666
25.421110065697803,-107.42022065238179,924.75624491093379
25.26322820622633,-107.65222565368173,924.68168962867412
25.101595957502283,-107.82656169576336,924.60360191363418
24.937980277100351,-107.97851263344744,924.53794317389145
24.77768919406148,-108.13882929727778,924.49674112875061
24.628513702122262,-108.32152920496681,924.48569943607924
24.498855647198425,-108.52145032768424,924.5020040993727
24.394636271402177,-108.719768620078,924.53748963542728
24.318267718119955,-108.89418712533839,924.58086515842137
24.26887875022004,-109.03068875019619,924.62355488735693
24.242986935571423,-109.13036302292892,924.66320074411351
24.235588281918723,-109.20754607357009,924.70368642810115
24.240019346120633,-109.28269846977206,924.75311120159915
24.248793503099733,-109.3733566859092,924.82161662051601
24.255074937895216,-109.48920021464336,924.91857400119068
24.253614409730758,-109.63175644656282,925.04990697544179
24.241092393627767,-109.79692891224482,925.21657533106554
24.217253583193695,-109.975640775549,925.41179530345391
24.184803307089823,-110.15502612589795,925.62174377360168
24.148323360439548,-110.3203925580566,925.83036331930043
24.11285638586142,-110.45925328491603,926.02388817778558
24.0823471262906,-110.56522306493073,926.19434259102252
24.059493600495202,-110.63898022438322,926.33935052650747
24.046127130471746,-110.68365543831587,926.45964598606179
24.043002337774951,-110.70099429579093,926.55636888988261
24.049454768354423,-110.69221389615799,926.63081577598632
24.064225783353152,-110.65983251638983,926.68356419180236
24.08599494542014,-110.60740925800857,926.71446540422835
24.113911462717425,-110.53851113447617,926.7235479770975
24.147055933852002,-110.45677337252133,926.71258102111005
24.184893068445874,-110.36503324682852,926.68467237980076
24.227369688742144,-110.26383992592037,926.64267369737354
24.274275154965608,-110.15158950489898,926.58843985331339
24.325365332471009,-110.02628292105477,926.52305722661652
24.379889616012434,-109.8863450461107,926.44796134926446
24.437913187991228,-109.73066231919869,926.36455493301696
24.500662378548938,-109.55788750333187,926.27379728065114
24.57009169519408,-109.36738367474105,926.17694760936934
24.647456148905306,-109.15992367985672,926.0755867042335
24.733106719015325,-108.93674067142889,925.97060333401964
24.826266121576126,-108.69851686521162,925.86261107762584
24.925044339304662,-108.44509153805883,925.75147228954506
25.026586275162643,-108.1791493015981,925.63828387199089
25.127504188225458,-107.90712950287524,925.52467031925153
25.225707053053952,-107.63644636617795,925.41268605498749
25.32046350618927,-107.37118074358605,925.3047551093531
25.412524253365234,-107.11126664735613,925.20441858913728
25.50317298698991,-106.85501853204023,925.11641143011821
25.593566938834471,-106.60145508601114,925.04594297959625
25.684904292648582,-106.34967045446024,924.99586097324436
25.778699043147455,-106.09936141532997,924.96499397276295
25.875644824062022,-105.85339420991475,924.94957325880819
25.975077828467221,-105.61826229059018,924.9457828626231
26.075110504764439,-105.40059988491184,924.95168702679109
26.174357007624096,-105.20363533274882,924.966709803306
26.272360997789704,-105.02662604488667,924.9902550705757
26.368727329070452,-104.86785806737073,925.02139084059752
26.462078863063638,-104.72596882496808,925.05758262626966
26.550984328657762,-104.59784463327036,925.09249105934032
26.634571980334371,-104.47707519865837,925.11689431792502
26.712901094191963,-104.353688759975,925.12018474320303
26.786941731330629,-104.21879698327241,925.0951925993902
26.857876821091452,-104.06953512048437,925.04195603996789
26.926548969901631,-103.91172386835372,924.96830847350543
26.992947538626979,-103.75553742574148,924.88781750906082
27.057219749512697,-103.60723677603269,924.81293076692225
27.120572934166091,-103.46434819917543,924.75005221871459
27.184894321627652,-103.31982509717707,924.69988515961131
27.252140035371013,-103.167895949006,924.65969343731081
27.323595359207602,-103.00623869985469,924.62590526254257
27.399297551949303,-102.83461252639452,924.59458445285065
27.477544928400377,-102.65300622617065,924.5623380297294
27.555625923746518,-102.46154821640367,924.52663415350673
27.630105893967141,-102.2608609653938,924.48545688846775
27.697042662824302,-102.05266507223955,924.43711203951341
27.751904025970347,-101.84000695205641,924.38079508169312
27.790368332259874,-101.62642602010693,924.31670121416039
27.809401942724236,-101.41559916210821,924.24642584730191
27.808103956234277,-101.21076996103147,924.17260518103797
27.787966548802203,-101.01459249777295,924.09875669241001
27.752147863657513,-100.82977546991562,924.02892135107868
27.705731266829403,-100.65911146644089,923.96748742801515
27.655525153511036,-100.50529162373275,923.91805280126675
27.608992810660226,-100.37035476858327,923.88241357216157
27.572778227796093,-100.25302028818406,923.85935036504691
27.551824506527424,-100.14645311625659,923.84547001324563
27.548910040109831,-100.03980081481674,923.8371204095771
27.565646905514186,-99.921390713452055,923.83211927411355
27.602705686993673,-99.780912285881087,923.83089807899592
27.659817361373626,-99.610997434497349,923.83657793293446
27.73551053631158,-99.409175474023087,923.85219202943961
27.827533174778452,-99.180646455903698,923.87792214158355
27.932446539352213,-98.93905846169821,923.91110484061323
28.046414429833888,-98.699730576375231,923.94678498916971
28.165721666476344,-98.471071047740182,923.98098753883301
28.285993338085206,-98.252041755106234,924.01474092077149
28.402586441222738,-98.035066435509478,924.05254959040906
28.510830921612737,-97.807430791782963,924.09725128213086
28.607375604245874,-97.551114092611158,924.14677916520645
28.691066483481194,-97.247244225712677,924.19508211979485
28.76274382662983,-96.887095546221488,924.23733438699628
28.824494102705756,-96.479267447584149,924.27285084621803
28.878614606701746,-96.047386323821456,924.30381298838017
28.926293216147087,-95.622731480961335,924.33266370181241
28.967144278918866,-95.239112900706345,924.35920171353064
28.999721487184033,-94.929671014965621,924.38096766415424
29.022082778057623,-94.721084871573083,924.39521593598704
29.032982961776142,-94.62144712425787,924.40183987826401
29.035597214833487,-94.598139971390424,924.4033598072325
