x,y,z
1.236959015673051,-62.944019952591191,931.54585568922232
2.0958024091151373,-63.770613012339822,931.35735284364716
2.93103352595611,-64.601379067014108,931.19587808357562
3.7339052882447277,-65.426293448099926,931.06623462415484
4.5000542407202175,-66.241686177065731,930.97286242382245
5.2290293409754725,-67.046994322107992,930.91842954482536
5.9233632610148135,-67.841532083587111,930.90426750188055
6.5868339185859668,-68.624260699628536,930.92986331131021
7.2225835967102086,-69.392647150272722,930.99310150983354
7.83168231317687,-70.142554089327376,931.09057235283012
8.4135559732332723,-70.866574573593539,931.21778589153814
8.9666064885957155,-71.554087903502193,931.36949150534497
9.4893910990779062,-72.195487353938063,931.54038683458157
9.9808530996426725,-72.785577808796489,931.72535455485968
10.441731956257371,-73.323631090097763,931.92099267006779
10.875816761725147,-73.812415333978208,932.12614096754453
11.291061255234411,-74.256545559860768,932.34156675692248
11.697999327789901,-74.662230278403854,932.56929151223972
12.107764300231409,-75.035198792749497,932.81153417084863
12.529466274023889,-75.379783831478534,933.06983516224909
12.968316289955524,-75.700037128110864,933.34377587976212
13.423802464604023,-76.001002869292023,933.63022879194443
13.889736360188309,-76.286988079665576,933.9236603712294
14.354742511570137,-76.558208141968095,934.21602711902858
14.802824192829547,-76.80845984864041,934.49755878221572
15.216026979860672,-77.026295759740719,934.75803863387216
15.576700581683468,-77.201700775174629,934.98784668050996
15.869672804939768,-77.331915885135402,935.17854336440632
16.085330009752923,-77.419946650443592,935.32311938366252
16.221022747455194,-77.469429726373363,935.41610088003165
16.279971097141086,-77.481065830612806,935.45356965711198
16.268353229966451,-77.451092249650145,935.43276498999751
16.192257904673767,-77.369988732589235,935.35236251530625
16.057039958925074,-77.224674578631294,935.21179244394239
15.866109265749117,-77.002534582909362,935.01211722764231
15.621479940315268,-76.694903102774418,934.75661471465639
15.323913774512306,-76.298429682958641,934.45233233726628
14.973489597732595,-75.815410761429007,934.1096904015003
14.569811886027111,-75.254482568771977,933.74024766066691
14.112936930592014,-74.628896657951373,933.35582995536367
13.603347438288822,-73.954219161665861,932.9691991853681
13.042365277731207,-73.248211792108236,932.59357196700682
12.431563467665811,-72.528443596901667,932.2408856823248
11.772734250145433,-71.809866701088254,931.92075028552119
11.067391018638659,-71.101808336080381,931.63970808860904
10.316120991456316,-70.406846407819614,931.40188441583473
9.5200275080992611,-69.721806644382099,931.20951949129028
8.6813892196243359,-69.041577948272703,931.06454797856213
7.8047299135129009,-68.36486268287868,930.96881312564165
6.8979269023889458,-67.697872181933405,930.92251264197625
5.9711660509312736,-67.054863394302032,930.92313161940604
5.0377308292179777,-66.455025501567661,930.96580280021567
4.1140466931350375,-65.918220296351677,931.04307628485014
3.2201488764073929,-65.461264190789649,931.14526016422724
2.3803438071468861,-65.095410278369314,931.26079476589393
1.6211921037666883,-64.825769666208714,931.37678279462727
0.9697392818723074,-64.653165424532233,931.47986744169975
0.45081101455326689,-64.575991575266983,931.56011755525128
0.084743093032912498,-64.591667132752775,931.61219872796937
-0.11378251565957953,-64.697327055680148,931.63454463225116
-0.13789764084788203,-64.891577151444949,931.62646315811151
0.012788638132619212,-65.17375767765725,931.5883176934035
0.33334438492369145,-65.538885346292346,931.522055537744
0.81415167815566747,-65.976410907932234,931.43229278967988
1.4416193586536536,-66.471699813031307,931.32647299002997
2.2000572992504459,-67.009634249701776,931.21563180743522
3.0731491801089987,-67.575048693062598,931.11409314286334
4.0447410096214611,-68.151857417310168,931.03697498647364
5.0983869105526907,-68.724773256571808,930.99840269304377
6.2168572812587968,-69.281153015954459,931.00978893835145
7.383089708540993,-69.81059777132981,931.07978639926512
8.5799768432255945,-70.304916774346822,931.2145718766493
9.7894697603767895,-70.757815887453631,931.41625262695629
10.991398042672699,-71.164194976032803,931.68138801657915
12.163369138302073,-71.518660835462157,931.99953609866691
13.280505446730473,-71.816817044738883,932.35341172866356
14.315859255602419,-72.054958922072785,932.72193302031894
15.24406323331425,-72.230329099552819,933.08330777327706
16.044116266869864,-72.342184756639938,933.41807867062857
16.703123925023277,-72.393702740830008,933.71117207707493
17.218168074185286,-72.390586773099471,933.95265906248301
17.597131801831594,-72.340031663937538,934.1378169692764
17.856192871363604,-72.248684260791663,934.26547026108813
18.017066432363805,-72.121396949613597,934.33817625931431
18.102441598191078,-71.959329208870798,934.36111306572377
18.133905076276193,-71.760116787660195,934.3421508430597
18.129234305171721,-71.519228571930057,934.29053055981308
18.101431594491544,-71.233349157976278,934.2158732772923
18.057618433063325,-70.903354744773168,934.12617219084495
17.99912725036522,-70.535279463290806,934.02644890228316
17.92219261741495,-70.137725206227515,933.918517918573
17.81891264614427,-69.719627416604794,933.80111432821923
17.678592569955967,-69.286793798670004,933.67136725071271
17.487621120309868,-68.841236087566756,933.52550789813426
17.231484276776342,-68.381581953808535,933.36084651399312
16.89626309890663,-67.905076497612583,933.17631816817698
16.470918107750535,-67.411253597167644,932.97228609383319
15.948257355162838,-66.902270281716312,932.75087312183746
15.325915957636937,-66.382613834729398,932.5174984449626
14.606817137459601,-65.860459901678468,932.27981863657055
13.799403440452693,-65.350133707698348,932.04620626024052
12.917166968408125,-64.872029363606458,931.82409578090414
11.978210505939927,-64.446343814445612,931.62054209791609
11.00303219900016,-64.086883079713004,931.44199788020308
10.012141263648232,-63.797683316129707,931.29341524568247
9.0236851934498645,-63.57276432825654,931.17932567203218
8.0506879358843406,-63.399807984736896,931.10317996668653
7.1003700861187156,-63.262413967544205,931.06813773591807
6.1745202933534102,-63.145056691529845,931.07499198039
5.2726511693619926,-63.037701757840068,931.12159552079117
4.3942770135484039,-62.938759959066829,931.20149602215349
3.5409640300067053,-62.85397206851718,931.30404756823884
2.7162003031268256,-62.792962760087079,931.4167816392677
1.9242638737519684,-62.764561620407051,931.5282842988089
1.1696069588801379,-62.772868605665394,931.63040032925335
0.45509193747054155,-62.815292634227035,931.72070097965286
-0.21882012921447824,-62.884157654007453,931.80233386431519
-0.85491334898009086,-62.969985821161742,931.88032467002643
-1.4569711441178583,-63.063778848921601,931.95862894805782
-2.0287136584870495,-63.158208939421314,932.03958667173151
-2.5725414702514513,-63.248791874203079,932.12459334258324
-3.0890030530286765,-63.333087587552427,932.21454813611285
-3.5777025440174555,-63.412478663595834,932.30884993101131
-4.0381042200492629,-63.491688528580937,932.40517709600192
-4.4680858056015893,-63.577027908128201,932.49988690072053
-4.863850554597505,-63.672645031850891,932.58955240739601
-5.2191344824295953,-63.77935950142529,932.67136112679202
-5.5263287068050033,-63.896197871454461,932.74330378949264
-5.7758576803698389,-64.023626475846072,932.80311818189637
-5.956613349774031,-64.166674608086367,932.84731086933107
-6.0566346813161402,-64.335293073399953,932.86972578558539
-6.0651068116025328,-64.540180251321033,932.86407506408682
-5.9730256065626577,-64.787810372861173,932.82611570098959
-5.7730743206779067,-65.076900611054867,932.75582856273934
-5.4610466879249202,-65.399889782605726,932.65683912936299
-5.0360948928251617,-65.747820437691018,932.536031379561
-4.5013449816610489,-66.113511594220029,932.40062722501352
-3.8636664791290798,-66.492468042112733,932.25749635986051
-3.132529157244349,-66.88237659249063,932.11141974963186
-2.3200370460170632,-67.282739153780255,931.96497425453504
-1.4409069505496461,-67.692987263888085,931.81886209044774
-0.51148664753888795,-68.109778043965804,931.67410616291033
0.45165529828770445,-68.52691097936605,931.53345158833076
1.4342485404902305,-68.93832378259475,931.40403823767736
2.4249580103873853,-69.340763919718853,931.29578981033785
3.4145946071160722,-69.735177296355175,931.2183282981556
4.3957011957233902,-70.125229742646098,931.17659603826337
5.3624038969654464,-70.514710551347662,931.17116755125426
6.3108092525078661,-70.904306469308608,931.20107504260932
7.2383598757204766,-71.290110741076262,931.26587355097604
8.142388658570141,-71.663344514409744,931.36500250843858
9.0181437660658474,-72.012244901779553,931.49586716926467
9.8588476244738814,-72.326745263100804,931.65378859975647
10.657060934678952,-72.602497815412278,931.83346327359743
11.408401688287256,-72.840756296471483,932.03017192567063
12.114578385187315,-73.044342473380652,932.24141541819881
12.785204457838987,-73.218009125885999,932.46727514218662
13.435060457000318,-73.367756117278105,932.71008409180752
14.079729149813062,-73.499176943076549,932.97380112231122
14.731788165264504,-73.614600970859783,933.26235306936519
15.397934393499156,-73.7111125799874,933.57647582482275
16.079320134383082,-73.782203679910793,933.91314672845999
16.771812884999406,-73.822065141923559,934.26725319476691
17.466812210064745,-73.829748971851984,934.6339110039296
18.153609966117713,-73.807696278647882,935.00939039494176
18.821302726549916,-73.757186315749749,935.39004987041778
19.458814785063765,-73.676445663808551,935.770285383535
20.053251342365073,-73.564734251877155,936.13967373141065
20.589678844440627,-73.4253397070392,936.48202640304783
21.053178092167173,-73.263078027320773,936.77913033979064
21.430904160899473,-73.083061075032447,937.01454519538288
21.713701528786544,-72.891862598417873,937.17743887644986
21.897295398983246,-72.696959442723994,937.26425409580179
21.984167264197239,-72.505046685965738,937.27798545918597
21.983502683401426,-72.321832143637181,937.22600159892568
21.909378566195642,-72.153411258276805,937.11878724120618
21.778748439495629,-72.008229589595061,936.96974672423028
21.608053336318278,-71.897752156333752,936.7938955838224
21.411030435753005,-71.833856635467242,936.60674096697846
21.197384686427895,-71.825536658215469,936.42209963284017
20.972825608591563,-71.876363615876244,936.25069653445269
20.739285239423864,-71.985812087996692,936.09839467302538
20.495749471749619,-72.15166587385545,935.96620561408542
20.238818282723358,-72.371923749191978,935.85074874986594
19.963657087201426,-72.645023730151706,935.74516441770368
19.664683068343649,-72.965874423242326,935.64138986004752
19.337349801638425,-73.324056362107171,935.53270789610576
18.978316420572355,-73.70355975285571,935.41473774514543
18.58756873923231,-74.086644635965399,935.2856754418101
18.168092500534456,-74.458675434518653,935.14752872027668
17.72726152412352,-74.812892910060498,935.00663883292975
17.275740231811923,-75.150438423692322,934.8742463178105
16.825220310771613,-75.477565840321375,934.76193690083608
16.386354881535638,-75.800797730251816,934.67811559489962
15.967953549574602,-76.122559239302717,934.6253483770987
15.577280232782968,-76.441867286157986,934.60103069267109
15.221313210283824,-76.755148640511749,934.59992390337072
14.906728124766602,-77.057041069666752,934.61633346911765
14.641350758981716,-77.340528551463194,934.64669723675331
14.434525419713353,-77.600039977704341,934.69074003483274
14.296490637490535,-77.833330507109849,934.75080172273317
14.238274296187782,-78.041573017671851,934.83167453313638
14.270589135806162,-78.227738591380358,934.94109145132813
14.40128602031659,-78.394111734058583,935.08832155484674
14.633202330636209,-78.541976479102885,935.28036287728435
14.960888700471344,-78.671613830648141,935.51877044697358
15.370103475496165,-78.782207457135797,935.79729538083564
15.839498453098841,-78.871056309518082,936.10287882155342
16.344381586153389,-78.932532003848337,936.41922450405832
16.859136783037854,-78.960303100277855,936.72906436226526
17.359430942751018,-78.951287154643126,937.01607279556481
17.823473115215123,-78.906959549077385,937.26583518421887
18.233044194001451,-78.831402263713471,937.46655111973246
18.57469401742037,-78.727875045582408,937.60949116507607
18.837898224614293,-78.597181105781601,937.68637980457243
19.013739152504456,-78.436902271701285,937.68849522607206
19.092622199493036,-78.242241446859538,937.60730852240965
19.065342258538379,-78.008398609243727,937.4374982677549
18.923588722643316,-77.732088772654606,937.17774081718972
18.661502114328172,-77.411930032704191,936.83152293716739
18.276707505219733,-77.050007905738227,936.4069170574661
17.771258708349009,-76.652322218527701,935.91741112809007
17.152189921502682,-76.228071052416738,935.38070088927839
16.431946104318556,-75.786849262375654,934.81840736262086
15.627198024038748,-75.338456594825061,934.25403613298943
14.756541538438995,-74.894371306036703,933.70986089743326
13.837787038993071,-74.466584506696563,933.20491489913525
12.886864239537729,-74.063449713471641,932.7537187049345
11.915561042739881,-73.686536668053037,932.36514815396674
10.931372672184025,-73.330227561571803,932.04193603073486
9.9389383989518336,-72.983961784184288,931.78088110116914
8.9422679171670154,-72.635328249444854,931.57490126053233
7.9470615858196965,-72.271580370400955,931.41597045749916
6.9610089473732444,-71.882713561110961,931.29840992110803
5.9934214337505836,-71.464509464146886,931.21988070292684
5.0540173500208709,-71.020272378153322,931.18028876767653
4.1517467844324187,-70.55976071904405,931.17961749667188
3.2932775033703336,-70.096749747266102,931.21487057809497
2.4826161004232716,-69.643772360583739,931.28102229609794
1.7212609168818034,-69.206165731540551,931.37298255883957
1.0079513440025778,-68.780178043294057,931.48589543076628
0.34032178465466245,-68.358427376069898,931.61439073623228
-0.28595549145006771,-67.934897333069301,931.75153375543209
-0.87556457622544315,-67.506556675987042,931.88976890733727
-1.4323570862154895,-67.071310313305645,932.02319497860685
-1.9562217804199378,-66.62291291820577,932.15085388235616
-2.442744573565264,-66.153200872806281,932.27477439423751
-2.8839259066582059,-65.65873896248857,932.39792167070345
-3.2709540455734896,-65.146489812604784,932.52072444692737
-3.5952036968072463,-64.632197637375612,932.64005998203663
-3.8484115274615363,-64.133949796512894,932.75081254283168
-4.0232283664839485,-63.665984633553308,932.84816526257248
-4.1125899784372706,-63.238351696950815,932.9275373222323
-4.1097175826031389,-62.859200812193762,932.98397626012468
-4.0087274812122615,-62.535025784394008,933.0131991561916
-3.8036769097153638,-62.270356258738786,933.01260655315502
-3.4910008460167887,-62.064847469606605,932.9827495917018
-3.0707791436786636,-61.914740786338996,932.92543829624253
-2.5491325507127129,-61.815256616761218,932.84186358634759
-1.9385715033528612,-61.761916191893135,932.73215671905712
-1.2566194737030116,-61.74893535924258,932.59719222510466
-0.52240609589100018,-61.768530573131727,932.44006329109311
0.2446509308119289,-61.8136816763502,932.26734311244763
1.0273050821875387,-61.87896472827677,932.08934539271388
1.8108660618715362,-61.958541990583939,931.91773545007118
2.5814318582419702,-62.047651000631674,931.76130080088114
3.3254980113772774,-62.145497099355708,931.62445327169439
4.0316480139845368,-62.254899467667684,931.50870700831445
4.6911937388498473,-62.37941964764542,931.41378648530883
5.2985203790560007,-62.522314661185646,931.33806262962503
5.8519800929308445,-62.686048474945295,931.27875423499995
6.3558545086235512,-62.86990224146291,931.23299891540603
6.8191362679064866,-63.069758966253147,931.19849830939449
7.2523122892535383,-63.279371370414651,931.17419400700692
7.6665921771226948,-63.493486699064078,931.15942790261465
8.0716206275971416,-63.708007602037469,931.15391922784761
8.4753383631190218,-63.920960131400619,931.15798794113118
8.8820350848306759,-64.133779566310267,931.17167217740575
9.2931083472258678,-64.351031977202751,931.19418925876721
9.7080300783560176,-64.578876369031576,931.22520068078722
10.125363610350973,-64.823339327291109,931.26456312862672
10.542851279748717,-65.089878211887793,931.31186385762885
10.957729276997043,-65.382475486875705,931.3665916568815
11.365882922515851,-65.702587316490138,931.42797802425309
11.763237964914239,-66.048741552013126,931.49470100827477
12.146815730007503,-66.415749958861738,931.56614224552493
12.515378232452633,-66.796138999530399,931.64232674479388
12.868180409306945,-67.184302669110536,931.72435857242522
13.205013042635542,-67.578874955142652,931.8127387124955
13.524098813549912,-67.982270954791403,931.90730435113392
13.822491512176512,-68.398320201536933,932.00797401862326
14.094951752369099,-68.827932628966437,932.11484397447339
14.334978780685049,-69.267491650474653,932.22738850490771
14.535379818080486,-69.710466569888979,932.3430542116929
14.689075460121785,-70.151058301553178,932.45689365051646
14.789787460068951,-70.586394961435019,932.56361791021072
14.832869222770739,-71.017535591000723,932.65934969473983
14.814342160131844,-71.448664166401386,932.7422013086624
14.729509130183089,-71.884409434886948,932.81076170205245
14.572350617334209,-72.327144918438876,932.86306039377416
14.336010849807195,-72.773895312179917,932.89656240823251
14.015953859426418,-73.215273935038283,932.90904659173191
13.61195185992905,-73.638151040536769,932.90011906751749
13.128569330624046,-74.029433720343036,932.87054216994716
12.57436644371694,-74.378604304846988,932.82239004202222
11.960441095119251,-74.677740006863985,932.7583213333188
11.298912996328184,-74.921409296276238,932.68137967057714
10.60131458687097,-75.105005639120265,932.5957344479217
9.8778876842080763,-75.223444288713864,932.50528645887755
9.1366886017596016,-75.26977301833972,932.41344720296843
8.3850244053487444,-75.238203455636807,932.32373677888131
7.6284327715082014,-75.127401221348663,932.2390173088437
6.8712973005338682,-74.942617869158738,932.16259831957257
6.1150179961777269,-74.693846544910087,932.09671376771462
5.3597009687470489,-74.392423356912872,932.04407493580857
4.60349548359099,-74.048965309312962,932.00691470866354
3.8449862401524797,-73.671695143099384,931.98589790503638
3.0854589256718583,-73.263258725143345,931.98059002681646
2.3291189427529702,-72.823612249388617,931.99134098138677
1.5830798620308713,-72.353883883262171,932.01977301056957
0.85612115509785269,-71.858831546129522,932.06783182333811
0.15753189779817944,-71.347083962746325,932.13543430292361
-0.50141221104486533,-70.830710996639539,932.21845367286562
-1.1071186141322897,-70.322119300586223,932.30935107300547
-1.6429613721275729,-69.830507127194181,932.39921234890323
-2.0900809705987626,-69.361973096917154,932.47856770370709
-2.4306982881696797,-68.921222088486132,932.53976853726863
-2.6514420443176618,-68.512666651417874,932.57674324462096
-2.7449191608523478,-68.140472566531031,932.58580701207768
-2.7104956079657967,-67.806431749163835,932.56469071817651
-2.5535295599695331,-67.507826427817179,932.51340188923268
-2.2834098666225344,-67.239670764361477,932.43304415142427
-1.913479052528956,-66.99748896289907,932.32550890003108
-1.458530107370791,-66.778144844071534,932.19457191341428
-0.933085480075448,-66.578283662304898,932.04674797684754
-0.35006704021976986,-66.395287942019223,931.89070339295984
0.27995519369123656,-66.22868344736537,931.73459762337006
0.94795560762079845,-66.079373180479962,931.58394535594209
1.6464178051757727,-65.947666109532946,931.44287472637677
2.3682320306509297,-65.833828293442309,931.31508897082665
3.1064519816627154,-65.737512371684602,931.20375422703205
3.8544522960196588,-65.659309046886506,931.11115114444374
4.6048115074760148,-65.600793548890408,931.03899965883591
5.3509983357973567,-65.564858172445014,930.98845297490584
6.0877660478346058,-65.554478520035474,930.95915668374755
6.8119127495843799,-65.571595582696489,930.95080410649052
7.520658313491893,-65.617459536548836,930.963003298937
8.2110837175411575,-65.692183569457768,930.99503156977948
8.8793454063008426,-65.79597645446762,931.0444969648164
9.5212426282976566,-65.930489478315621,931.10885530605105
10.13313969307147,-66.098150910600395,931.18550430557571
10.712468209078025,-66.303447205364108,931.27257389692272
11.258438329533831,-66.553164175266403,931.36848404914906
11.773249711790669,-66.852742283767896,931.4728200075574
12.261762611995124,-67.202532886551779,931.58648860985954
12.729334218274303,-67.59762535915641,931.71093161838587
13.178079948194608,-68.029913536473231,931.84710458962388
13.605362124036944,-68.48852324448103,931.99418915442914
14.003935681042918,-68.961664244174273,932.14952860222979
14.36326271078309,-69.438478789217754,932.30898583781629
14.671545019936048,-69.910843699945701,932.46719964253123
14.91767246184817,-70.372035249943394,932.61707023989868
15.093357221379961,-70.815748177148777,932.75208620913577
15.193209006777536,-71.238822074526837,932.86699067906204
15.213608693922623,-71.642246039246317,932.95811575227879
15.153232117877607,-72.028572447315867,933.02272337007935
15.012555304013105,-72.397600074846025,933.05878012147627
14.795896165089573,-72.744654447690806,933.06644794188674
14.510092685443567,-73.061360600256165,933.04685802428025
14.163123148283233,-73.340510375132396,933.00172394303013
13.762663802241846,-73.577274225181156,932.93294191274379
13.315448470493862,-73.767506650059431,932.84429781504036
12.826354557306473,-73.908796374954619,932.73937569434759
12.297569905779056,-74.001946779071801,932.62053627716921
11.729039311567135,-74.047547406595754,932.48966736143507
11.120055024087051,-74.043507161918228,932.34986942362332
10.469522049639551,-73.98749341789761,932.20639964825477
9.7758423879306804,-73.878072905696939,932.06472858466168
9.0382299879288581,-73.713335740256184,931.93021198306985
8.2585403929828232,-73.492214146409054,931.80818847095964
7.4399663497696338,-73.218246191464971,931.70326825156405
6.5882034730286421,-72.898720943609192,931.61934852138143
5.7098406992463566,-72.541033874462528,931.55946799017249
4.8129035808299676,-72.15123528860147,931.52714620401832
3.9055018422511125,-71.733449617342757,931.52645149333807
2.9959922496860401,-71.290364919047221,931.56021483293
2.0917546177978465,-70.824401576927556,931.62892164117659
1.20052004609812,-70.337266971892262,931.73059103259277
0.33043925889039372,-69.828651314585869,931.86048841891841
-0.50966399588713784,-69.298559935935288,932.01115650217957
-1.3108954504654662,-68.750362854706452,932.1736533190234
-2.0637253037540546,-68.190090809883429,932.33932646310939
-2.7581190470049108,-67.626070481496953,932.5009163866813
-3.3837167302158804,-67.068842731207098,932.6535860919272
-3.9310061203406264,-66.530362669366639,932.79424713173353
-4.3921604309529556,-66.020475828799363,932.9198707460439
-4.7610810379538862,-65.545500764027764,933.0273411965419
-5.0340374874829195,-65.108203071989664,933.11284307470123
-5.2086061838749629,-64.709367756045708,933.17326880452401
-5.2840449690850022,-64.34914285515066,933.20677868975565
-5.2607026977318583,-64.028381448956765,933.21224710945773
-5.1412212991126864,-63.748683783744838,933.18960134595238
-4.9311288430511127,-63.513234626400987,933.13967449706468
-4.6369841091294717,-63.326622825082922,933.06532810348835
-4.2641790772451458,-63.193140843556165,932.97163746622323
-3.8171190460529658,-63.116011812259927,932.86389074402041
-3.3008283753745218,-63.098102777062934,932.74612296163173
-2.7228446043588832,-63.140415281058353,932.6196169820729
-2.0927673842881376,-63.239812880196979,932.48462887447454
-1.422371734767637,-63.389198550586912,932.33938882764608
-0.72556718394706365,-63.578182361919289,932.18325251172394
-0.016736327787143068,-63.794269997275705,932.01824307007155
0.69115585552989955,-64.025867407088356,931.8497390872144
1.3869087954388846,-64.264855197695738,931.68483635427447
2.0612311198323425,-64.506764361956527,931.52982350193975
2.7061955185322262,-64.75004804193631,931.38882361788876
3.3152189827116416,-64.995699261994389,931.26451592969602
3.8834163704748192,-65.245276320556542,931.15858482812826
4.4092336209890703,-65.499695504476222,931.07251738703576
4.8950313572109678,-65.758824812865242,931.00636691489024
5.3462854605852073,-66.02508712464828,930.95950558271215
5.7698833246743106,-66.304257524456887,930.93011936346488
6.173726171827056,-66.603022345075686,930.91539252752
6.5664930811014983,-66.926481595316801,930.91261709677428
6.9554685207622953,-67.276660548268637,930.91992524828675
7.346946163210589,-67.64988680732975,930.93622642018795
7.7449655373653599,-68.035838896028167,930.96119164550475
8.1506163163970626,-68.421360845346527,930.99550198425015
8.5610302551361457,-68.795989010636021,931.0416482820275
8.9709762649432463,-69.15411035795924,931.10240860805914
9.3736213595812217,-69.494515834579261,931.17891914929396
9.7621096211835123,-69.820200656626866,931.26902001023632
10.128935310788435,-70.136077356182028,931.36792804974903
10.467330733247209,-70.444859123338745,931.470567974657
10.771384644468981,-70.745003378735419,931.57202716193535
11.037442790843102,-71.033522949844269,931.66936920599528
11.264067303769593,-71.308279719993436,931.76189853067365
11.453063510107341,-71.570093388110905,931.85042910129175
11.60730173780793,-71.821062556628988,931.93607248299759
11.730386438170768,-72.062935427278944,932.0184907763321
11.825983592373248,-72.294700826912305,932.09680324359567
11.897832355626988,-72.512566256643623,932.16968882453807
11.949320958321934,-72.712064501033836,932.23634300871595
11.982460808000226,-72.891848674131552,932.29592117165362
