x,y,z
1.3712477742052585,-89.895828440046145,927.69434099584169
1.4085238309284449,-89.902409493136219,927.69704006197378
1.4818184577189726,-89.922838585771103,927.69443533740946
1.6012681573975129,-89.969958701896701,927.68726267860939
1.7764733960829915,-90.058117134486395,927.67761657259291
2.0153041294815921,-90.202282264922275,927.66829843985363
2.3229749269937088,-90.417304374834941,927.66386300515637
2.7025042433769642,-90.714579204208917,927.66837839073139
3.1551793902026475,-91.098537936459309,927.6836639397585
3.6810851136501128,-91.564835410914725,927.70765316871984
4.277793275401379,-92.102848144914859,927.73659652774984
4.9384938183800244,-92.699652833073614,927.76678591431323
5.6526150611637149,-93.340897789860492,927.7954773807237
6.4081194410073721,-94.011748484914776,927.82042382685825
7.1916732754093289,-94.698331368431639,927.84098766669217
7.9891373968874149,-95.388072086802651,927.85846423822795
8.7853600003865466,-96.069177724990666,927.87541403429123
9.5652619131971051,-96.731214527736952,927.89445090688093
10.314308478370378,-97.364100158436329,927.91631049105024
11.018363686906014,-97.957591096719796,927.94062983165247
11.664871073182738,-98.501742483227602,927.96734015739105
12.243065818387151,-98.989151856234429,927.99761686425938
12.744438736046433,-99.416021271567644,928.03352276452233
13.163235157365847,-99.780994427113299,928.07587892498191
13.497934663703163,-100.08370192311966,928.12270161009792
13.750954372041036,-100.32558469043768,928.16985856564679
13.92996971753621,-100.51184829326563,928.21220009851459
14.048048032111097,-100.65202395533119,928.24549191620804
14.124164126623469,-100.75808178451581,928.26655227500407
14.180911013527037,-100.84076655674289,928.27331038068667
14.240979633039885,-100.91049179851083,928.26553564158712
14.323093818413639,-100.97964506566835,928.24519697674316
14.44006107229319,-101.06310534244479,928.21690081703321
14.599432899476469,-101.17505439580675,928.18676987283538
14.805281305590356,-101.32520688274379,928.16083909208635
15.059144799339975,-101.51927164515078,928.14350173760045
15.358690561565268,-101.76015805629412,928.13905348964636
15.698609956814892,-102.04720273419335,928.14978386912503
16.071707608127952,-102.37401465782891,928.1751132507917
16.468654949152167,-102.73007527357755,928.21221980495056
16.877839863397128,-103.10312675788572,928.25719643011644
17.286998939760494,-103.47953421283205,928.30537886154173
17.683923151705997,-103.8450698937163,928.35210489707947
18.057627708733293,-104.18792939081993,928.39287429240869
18.398291383462933,-104.50068431173067,928.42480169378166
18.698071473170472,-104.77756499938722,928.44661362151601
18.952741714316943,-105.01147438604107,928.45770957712637
19.162157368113398,-105.19539087062911,928.45854236461753
19.32948795900289,-105.32608242000131,928.4507130533982
19.458960295267502,-105.406440699013,928.43763288248931
19.553877707795863,-105.44576418852981,928.42383904512496
19.617458536861335,-105.45851839842301,928.41451739949025
19.654497079885587,-105.46016512098952,928.41373321928711
19.671428184717215,-105.46340239350624,928.42376006914844
19.675274187010274,-105.4753407317495,928.44435278183471
19.672595649442385,-105.49821773184198,928.47294704893773
19.668600271651044,-105.5311826195434,928.50524025849177
19.66718934219908,-105.570909801282,928.53607112444217
19.671130559578813,-105.61328032100373,928.56141328421404
19.68128644623701,-105.65366328515529,928.57943326451777
19.69623373234046,-105.68879778698876,928.58991591129643
19.712379987885441,-105.71724154913116,928.5941432548077
19.725898506394984,-105.73948282322198,928.59461372748342
19.734391318383729,-105.7576033075681,928.59406571334011
19.737954648542527,-105.77320019557439,928.59363452537889
19.737774500317059,-105.78654409063124,928.59391016791653
19.735114166883761,-105.79611166876859,928.59550062075334
19.730519712372271,-105.79979688033897,928.59861765329617
19.723989239817072,-105.79676689070763,928.60372394326816
19.716295353405329,-105.78729913791462,928.61018795897371
19.709284963668182,-105.77406284461749,928.61660569678463
19.705142620563478,-105.76155724807457,928.62066752450835
19.705025284454422,-105.754665257366,928.62021828118031
19.70868781074131,-105.75629669555954,928.61460587823876
19.715320381442851,-105.76582718789258,928.60441793766961
19.724659878491323,-105.78036955575415,928.59098340257867
19.736447589773533,-105.7959826790897,928.57453631599799
19.749673278899678,-105.80886865288258,928.55524594610381
19.761675037279687,-105.81547615080407,928.53309589832713
19.768012518734636,-105.81242872316265,928.50854071423078
19.762271509532809,-105.79591841304089,928.48247312409228
19.735777196112664,-105.76071666811769,928.45622116622917
19.677828108097316,-105.69899070906131,928.43108390522661
19.57585057130828,-105.60017120547319,928.40795119809525
19.416463803519392,-105.45281422012155,928.38762108789581
19.18739405177854,-105.24672547700052,928.37065011914092
18.878700862052156,-104.97448044454352,928.35679722429381
18.483203420788954,-104.63281450231882,928.34574840803441
17.997631478516354,-104.22264575639529,928.33752498043998
17.424349616757908,-103.74938529680792,928.33220113666493
16.772731537012021,-103.22305627287271,928.32946191492533
16.05908064379787,-102.65837219136462,928.32869077210853
15.305368778413722,-102.07263772869146,928.32797750399652
14.536303323403757,-101.48204846257728,928.32413238101151
13.775257767925552,-100.89925120929982,928.31344583506484
13.041470473795144,-100.33319516329513,928.29430797298892
12.348624294878334,-99.789954999292831,928.26740687657446
11.704587382168427,-99.273135669888063,928.23495833735512
11.111639104352065,-98.785371141472865,928.20001366786914
10.568190378303058,-98.327015113697101,928.16442602835298
10.068697990682494,-97.894862520815082,928.12972820365917
9.604667244986473,-97.484533338083978,928.09734043908156
9.1656714725587278,-97.092339773398223,928.06742446155272
8.7407610615140214,-96.71535169295511,928.04049791332272
8.319703808469697,-96.349508496369737,928.01677168872186
7.8938552265084496,-95.989646751735336,927.99708066179721
7.4575917124555673,-95.629497636418222,927.98155454806874
7.0092954226210367,-95.263424789043199,927.96956218124865
6.5515009913965656,-94.888683350754903,927.95945104373368
6.0889309637538958,-94.506494655567494,927.94987041008335
5.6263872885654393,-94.120670299522118,927.93996936894985
5.1681509395184264,-93.736491320897457,927.92991166673346
4.7183511371846976,-93.359380637691132,927.92077867253261
4.2819135205695176,-92.994893716111264,927.9136443792039
3.8660360592867562,-92.648869812684211,927.90794662040776
3.4803440032893036,-92.327827771017084,927.90241139317334
3.1354595419361146,-92.037686538989902,927.89553687272974
2.8416452639406486,-91.783501886732935,927.88649675592694
2.605389087111547,-91.567972016209652,927.87458999518833
2.4268198958934164,-91.389558686038413,927.86043421428008
2.2992218292407642,-91.242901381091286,927.84563958407773
2.2117919060192008,-91.121275739317909,927.83133647707587
2.1529574716152808,-91.018122641097349,927.8178155982896
2.1128532227007213,-90.927504341019016,927.80404061916295
2.0833469853563429,-90.844408976120548,927.78923008479444
2.0570241157053886,-90.76504422559367,927.77345332540017
2.0278831322468847,-90.685846355333155,927.75852975463795
1.9922159523923426,-90.603008175701163,927.74644660136119
1.9482377706018639,-90.513628088974812,927.73883851539233
1.8954081343046028,-90.417053635574746,927.73577386652528
1.8338817222808359,-90.314506945570372,927.7355552200919
1.7638876392423128,-90.207663541113618,927.73528429527698
1.6849121449725146,-90.098360583993667,927.73309144445477
1.5957420076735218,-89.989631973839877,927.72867278287526
1.4954100864240729,-89.883997694057769,927.72218936015099
1.3837295128398068,-89.781610625919456,927.71533894836409
1.262338581990349,-89.680921267233884,927.71048613567928
1.1339582304009781,-89.580749760820225,927.71002843556846
1.0025562226911546,-89.481223999627431,927.71549471865853
0.87331447556144326,-89.382167787477613,927.72723754948242
0.75227871012914704,-89.283919157312454,927.74496146491185
0.64497053707414409,-89.188299290289763,927.76766011360166
0.5549259474166206,-89.09704260760131,927.79398071757703
0.48280412454802502,-89.010755829483202,927.82210841893186
0.42659478869320822,-88.92954572906784,927.85024461186299
0.38252042157351696,-88.853917047633658,927.87640180993935
0.34654413451460186,-88.78354620322574,927.89891354518147
0.315484156974847,-88.715956372022248,927.91578548611665
0.28684558987208675,-88.64894116635935,927.92634454005963
0.25852332944027978,-88.583355984035961,927.93176557235233
0.22866598041869679,-88.523978454634772,927.93565082294901
0.19584808408646381,-88.476523944415092,927.94260391371824
0.16010899979197291,-88.444435433418974,927.95532976102402
0.12342249813789863,-88.426463552513795,927.97389704312036
0.088996112601250843,-88.417602653342897,927.99583098173343
0.060036996215586669,-88.412307398391278,928.01866615559265
0.038231467545244868,-88.406438466062056,928.04054112631616
0.02254714575251171,-88.397793871049245,928.0602057927963
0.01012207434231982,-88.386574765456217,928.07618425552732
-0.0022061012182064133,-88.374847931540174,928.08752063740644
-0.017098243758439935,-88.364813526220715,928.09425866901836
-0.035497507254319771,-88.357143965385148,928.09722567180586
-0.05744016457107648,-88.351189798617654,928.09818773374286
-0.082531632384231557,-88.347686254604383,928.09953777184535
-0.11004003257166062,-88.348600771396207,928.10415626443046
-0.13740828027364671,-88.354912224883819,928.11391308129907
-0.16052836351812516,-88.365718803160306,928.12812868684239
-0.17519470794526626,-88.378980531885688,928.14357531692508
-0.17811886611320915,-88.391915044306899,928.1551738617228
-0.16613792307911979,-88.402134517381143,928.15748261402894
-0.13526212730356235,-88.409127327444438,928.14525702962715
-0.080702073101235783,-88.417124927085595,928.11509238044732
0.0034007714493640151,-88.436766875982286,928.06643197575011
0.12387935871333866,-88.483500010120139,928.00338689705779
0.28931053291087494,-88.573271688041245,927.93256215017618
0.50845170129395001,-88.718745397270879,927.86121976600089
0.78837299170751862,-88.928888711207975,927.79461189322058
1.1328618679636833,-89.20937991497803,927.73653085964577
1.5424555188233455,-89.561495709268883,927.68919282356853
2.0147994626041594,-89.981770943907563,927.65292510505492
2.5452874614066303,-90.463958071540659,927.62772973144251
3.1281214732149465,-91.00065947961663,927.61421596281252
3.7559369313104156,-91.584761428859366,927.61452129106476
4.4199670507384354,-92.21030841520151,927.63314159597451
5.1105644890044459,-92.872384959192402,927.67402776700487
5.8191737255767748,-93.565309294130898,927.73826041486973
6.5393466078198941,-94.280985539865839,927.82270932469476
7.2663569453524985,-95.008303611503749,927.92064382579679
7.9952557729649243,-95.733900265617791,928.02366685211859
8.7189932084150996,-96.443370534954596,928.12373876540903
9.4288438171404181,-97.122960981504761,928.21515998832604
10.115314663119861,-97.761190670639309,928.29431011445342
10.769062947512325,-98.350077074464721,928.35998844870085
11.381189690326195,-98.885446386624324,928.41254148182543
11.943880709565917,-99.365400245828255,928.45264801271446
12.45154366576142,-99.789641649711911,928.48100641509677
12.902259450545571,-100.15839579396196,928.49776113156679
13.298362272314847,-100.47255144510648,928.50236096885794
13.645800410305142,-100.73552043508191,928.49557922785107
13.95235929746805,-100.95619085961734,928.48060071238558
14.226871328051089,-101.1484391098226,928.46220454302352
14.477771241353622,-101.32807400346604,928.44733924341244
14.714173872492552,-101.50823988150013,928.44219347634578
14.945767766715406,-101.69910081518894,928.45022940313527
15.183353794657762,-101.9088195971088,928.47028913423014
15.439387153631429,-102.14311296628146,928.49694316932153
15.726881847427762,-102.40544121584772,928.52244195434923
16.057140871348665,-102.69808765373446,928.53912168940269
16.436660140782607,-103.02262680733915,928.54232082940882
16.866305331171802,-103.37856183585014,928.53097726441104
17.340755936525952,-103.76246524929856,928.50929397963489
17.849604885851903,-104.16890406760209,928.48467831229914
18.378886771786512,-104.5903365385476,928.464931729613
18.912410520604084,-105.01831294141648,928.45655260758895
19.433079578551997,-105.44470819321349,928.46442111187139
19.92466091687055,-105.86011927723473,928.49015318467366
20.372796135398275,-106.25345092831382,928.53226720588862
20.765706001514758,-106.61172961427079,928.58646505489526
21.094500449290635,-106.92272765762974,928.64680969917981
21.353660486102498,-107.17804206975819,928.70771594083851
21.542062400036102,-107.37530849963278,928.76507384500155
21.66484775231956,-107.51652530131244,928.81616703662962
21.733659872656659,-107.60636423945438,928.85827038423849
21.764256641169439,-107.65220558889686,928.88850831489003
21.771776417319131,-107.66365350579866,928.90544954245672
21.767617405039616,-107.65068217174326,928.90986716653561
21.759403147009138,-107.62251946215375,928.90457756715739
21.751361527067289,-107.58744013483511,928.89305617898845
21.7452826190775,-107.55350034745352,928.87883043280567
21.741512466805716,-107.52756544707169,928.86462407791282
21.739680358802616,-107.51344949042904,928.85175254941328
21.738938897975345,-107.51141242369664,928.84047686629117
21.737944839670178,-107.51939544956882,928.83083083000463
21.7346643793217,-107.53328777298803,928.82333010422633
21.726187914562644,-107.54705465218181,928.81905038722869
21.709503445622161,-107.5525618586027,928.81782013075167
21.680437730779687,-107.54087276010361,928.81839271199306
21.633304382362908,-107.50356948121869,928.81824150661578
21.561095628010207,-107.43469106434084,928.81526075916781
21.456492934343487,-107.33147013657123,928.80804542289275
21.313247873305627,-107.1943298273071,928.79596613978674
21.127426925026185,-107.02563023474417,928.77831758316051
20.898443919843245,-106.82800615970487,928.75494803754975
20.628731991029014,-106.60287744294179,928.72555769188659
20.322667705555105,-106.35108345489174,928.69111141030646
19.986176526381172,-106.0738539652661,928.65337794311199
19.625790115472327,-105.77317195602559,928.61390540507898
19.247448608584108,-105.45239089461465,928.57403472518149
18.855666617072742,-105.11565022185044,928.53569907334042
18.45267250613044,-104.7663095699457,928.50145790282818
18.039343867166608,-104.40673721451391,928.47333788268111
17.617267839873719,-104.038978354446,928.45107394881802
17.18892224822855,-103.66625571576714,928.43196091600521
16.756597106949044,-103.29214159554829,928.41231044502069
16.321544650944787,-102.91787840111839,928.38832407443658
15.883120695289279,-102.54052199221789,928.35671748398647
15.438701775416959,-102.15355791313839,928.31559384232958
14.984292188557518,-101.75118817201367,928.26526618057414
14.515190035624556,-101.3323641286057,928.20968596971102
14.028211130481353,-100.90068662550553,928.15451825561354
13.52270777019379,-100.4606460319545,928.10483731958141
13.001213672457695,-100.01527741386273,928.06263150272196
12.468476270701629,-99.566394727685861,928.02726000682992
11.93124407723009,-99.115461321424888,927.99659980832803
11.396522031314475,-98.664642776526023,927.96858481171353
10.870325180802354,-98.218787601744381,927.94350611043603
10.356180167284734,-97.785256690998239,927.92284850866247
9.8545942567595262,-97.370646254906404,927.9091853844908
9.3651564433629062,-96.977166433940809,927.90361075961607
8.8868306379812623,-96.602511922848237,927.90658982166553
8.4183109642215896,-96.242009564993509,927.91725486696294
7.957586139644107,-95.890515710458544,927.9326086162057
7.5023900760790383,-95.54337941587157,927.94802701337449
7.0505994105009364,-95.196639954450944,927.95863527457902
6.5999128094997133,-94.846390758246443,927.96161606303565
6.146444243729789,-94.487954167078044,927.95658799689738
5.6847348773717812,-94.116368306113259,927.94443798492239
5.2095057909189109,-93.727668320650622,927.92668929618753
4.7180294890420527,-93.31892371018499,927.90360810619916
4.2114851187747462,-92.890010033762564,927.87549680138409
3.6946196436083198,-92.446442007578526,927.84395941949379
3.1756305691201732,-91.99882607872577,927.81194666312251
2.6658578519289335,-91.559593517116838,927.78300605916388
2.1802007205898519,-91.141970286035416,927.75917457052901
1.7352906393121685,-90.760096265643696,927.74228450355076
1.3478742306588032,-90.428104316550971,927.7329076460112
1.0317812350862425,-90.155329410131287,927.73060205508057
0.79423836383278967,-89.942798156534039,927.73381019841452
0.63272144268077568,-89.783614928547209,927.73947285270265
0.53617686642461138,-89.666499014878383,927.74443234030775
0.48913621387843875,-89.579056257429016,927.74612222596602
0.47424656241642538,-89.509686652499852,927.74463608818189
0.4744781828055693,-89.4488688094861,927.74145063745163
0.4760027000290421,-89.390607845991099,927.73812833740396
0.47069805054809422,-89.331752250731398,927.73504480448275
0.45547589371876995,-89.271311345430405,927.73244234612844
0.43020274681633452,-89.209996597093749,927.73037202850401
0.396023560548457,-89.150200948463251,927.7293351843017
0.35489552231268817,-89.094069770527625,927.72940600014465
0.30894536702891173,-89.041969221882596,927.73064514283158
0.25991943623841962,-88.992903753344208,927.73356854708379
0.20898033856288123,-88.94570515069924,927.73934832905445
0.157135836691495,-88.898664790588583,927.74884785417714
0.10589372402027664,-88.849140884713037,927.76237782381565
0.056930989159454271,-88.794316074186995,927.77928080059849
0.011547499267990702,-88.733353939225196,927.79897526450941
-0.029713114665781859,-88.668483762841447,927.82164687936211
-0.066203702780654794,-88.603521858466053,927.84696360960368
-0.097597541380736175,-88.542214139056071,927.87385014923245
-0.12464698142797204,-88.488752243094993,927.90244191828947
-0.14851789326016274,-88.447450763148169,927.93358850314814
-0.17043262052089858,-88.420368422244479,927.96666104488588
-0.19050548789836341,-88.40529985863283,927.99998925518548
-0.20746891186631444,-88.396125422913386,928.03093150107907
-0.22034506659637998,-88.386395220237247,928.05724595152731
-0.22947221352072233,-88.372846957176336,928.07732748892602
-0.23644083707213781,-88.355663756412724,928.08930744870361
-0.24257713104817924,-88.335701450122841,928.09172059117964
-0.24825925662646853,-88.312853263593837,928.08415125193847
-0.25303417718284038,-88.286962573601713,928.06727263088067
-0.25571357323332222,-88.259155944269878,928.0424531857924
-0.25472542963429134,-88.232437700429841,928.01119099922334
-0.24801494325909346,-88.211861518471551,927.97450854041097
-0.23338496734780279,-88.203880440458889,927.93484099810746
-0.20764704604997064,-88.215441136044575,927.89606304144422
-0.16518986787312429,-88.253157651390893,927.8624114899651
-0.097342689565266483,-88.321838101358424,927.83701568475067
0.0057614378446686487,-88.423836384877134,927.82062016548889
0.15197890946535608,-88.559732536445296,927.81172124773309
0.34477132414578193,-88.729654697450997,927.80703081809008
0.58378321174798486,-88.933569492108177,927.80339857777187
0.8663394354643259,-89.170713094921368,927.79851519912222
1.1886863233985707,-89.439592092787578,927.79075223534596
1.5464722767585783,-89.738056680691827,927.77905468323331
1.9343074113091347,-90.063819814640027,927.76414787694841
2.3466604018491211,-90.414789800883014,927.74898953431205
2.7788543117156195,-90.787930901622218,927.73811717187073
3.226302919252916,-91.179398156696237,927.73629870668822
3.6841683011614492,-91.586195584739585,927.74803217237502
4.1476806469105867,-92.006193376759583,927.77552562968924
4.6134123044573272,-92.437558131184531,927.81724772714892
5.0788157653777688,-92.878850273602012,927.86907738170623
5.5431924272322846,-93.329138960022377,927.92577826329796
6.0074827598345166,-93.787191121210071,927.98203919071932
6.4731492866630305,-94.251149398114052,928.03456217006215
6.9415963259182831,-94.717984399737702,928.08208010238945
7.4136236672441811,-95.183820730199457,928.12453214161019
7.8888239529560735,-95.644872593658761,928.16311105608702
8.3661743627488363,-96.097258736182738,928.19802080467377
8.8436932186747867,-96.537218600562682,928.22926600326173
9.3181710572603436,-96.9616911225053,928.25672483073333
9.7851216388536812,-97.367474302694148,928.27983426039134
10.237421674566761,-97.750986929268876,928.29886768147014
10.664798546207294,-98.107284451492049,928.31441130181997
11.053001328763301,-98.428966449192657,928.32788211973946
11.384251808694842,-98.705062285868266,928.34077562187099
11.640192710829439,-98.920982042620437,928.3535419808444
11.807176950283136,-99.063410750764774,928.36379697852215
11.885217493978757,-99.130388388552703,928.36932174383242
11.903193807697207,-99.145960372941502,928.37075969147304
